0.2	3.600204	1.119831	187.0124	14.67525
0.2	3.591424	1.119831	183.8176	14.55793
0.2	3.582644	1.119831	189.9817	14.78338
0.2	3.573863	1.119831	195.4141	14.97906
0.2	3.565083	1.119831	197.3451	15.04796
0.2	3.556302	1.119831	202.1268	15.21713
0.2	3.547521	1.119831	205.1045	15.32147
0.2	3.53874	1.119831	204.2659	15.29216
0.2	3.529958	1.119831	207.7077	15.41207
0.2	3.521177	1.119831	205.0875	15.32088
0.2	3.512395	1.119831	211.6649	15.54871
0.2	3.503613	1.119831	214.6362	15.65047
0.2	3.494832	1.119831	208.3239	15.43343
0.2	3.486049	1.119831	208.3804	15.43539
0.2	3.477267	1.119831	212.8164	15.58823
0.2	3.468484	1.119831	215.3667	15.67538
0.2	3.459702	1.119831	217.0024	15.731
0.2	3.450919	1.119831	213.6545	15.61693
0.2	3.442136	1.119831	216.4762	15.71313
0.2	3.433353	1.119831	212.3391	15.57186
0.2	3.424569	1.119831	210.5817	15.51143
0.2	3.415786	1.119831	213.1014	15.59799
0.2	3.407002	1.119831	211.7884	15.55295
0.2	3.398218	1.119831	215.8438	15.69162
0.2	3.389434	1.119831	218.7754	15.79106
0.2	3.38065	1.119831	217.5136	15.74834
0.2	3.371866	1.119831	221.3451	15.87767
0.2	3.363081	1.119831	228.1219	16.1037
0.2	3.354296	1.119831	227.4098	16.08011
0.2	3.345511	1.119831	229.5901	16.15223
0.2	3.336726	1.119831	224.827	15.99423
0.2	3.327941	1.119831	221.4524	15.88128
0.2	3.319156	1.119831	222.224	15.90718
0.2	3.31037	1.119831	230.1064	16.16926
0.2	3.301584	1.119831	230.8799	16.19473
0.2	3.292799	1.119831	231.3186	16.20916
0.2	3.284013	1.119831	231.0553	16.2005
0.2	3.275226	1.119831	229.3678	16.14489
0.2	3.26644	1.119831	232.9843	16.26382
0.2	3.257653	1.119831	230.3956	16.17879
0.2	3.248867	1.119831	236.3683	16.37428
0.2	3.24008	1.119831	242.9687	16.58745
0.2	3.231293	1.119831	235.7666	16.35469
0.2	3.222506	1.119831	236.4759	16.37777
0.2	3.213718	1.119831	236.9242	16.39234
0.2	3.204931	1.119831	231.313	16.20898
0.2	3.196143	1.119831	242.0848	16.55908
0.2	3.187356	1.119831	244.1373	16.6249
0.2	3.178567	1.119831	244.112	16.62408
0.2	3.169779	1.119831	242.6909	16.57854
0.2	3.160991	1.119831	249.2528	16.78774
0.2	3.152203	1.119831	243.833	16.61515
0.2	3.143414	1.119831	236.7973	16.38822
0.2	3.134625	1.119831	245.0883	16.65529
0.2	3.125836	1.119831	258.6524	17.08268
0.2	3.117047	1.119831	254.3068	16.947
0.2	3.108258	1.119831	250.7197	16.83413
0.2	3.099468	1.119831	248.3486	16.75908
0.2	3.090679	1.119831	252.8528	16.90135
0.2	3.081889	1.119831	257.3958	17.04356
0.2	3.073099	1.119831	261.699	17.17711
0.2	3.064309	1.119831	269.8203	17.42621
0.2	3.055519	1.119831	262.2211	17.19324
0.2	3.046729	1.119831	267.0345	17.34119
0.2	3.037938	1.119831	259.52	17.10962
0.2	3.029148	1.119831	265.1547	17.28357
0.2	3.020357	1.119831	270.8011	17.45604
0.2	3.011566	1.119831	282.9421	17.82088
0.2	3.002775	1.119831	270.0513	17.43324
0.2	2.993984	1.119831	276.6205	17.63191
0.2	2.985192	1.119831	278.4878	17.68795
0.2	2.976401	1.119831	273.4113	17.53515
0.2	2.967609	1.119831	278.2584	17.68108
0.2	2.958817	1.119831	279.9325	17.73118
0.2	2.950025	1.119831	283.9659	17.85129
0.2	2.941233	1.119831	293.2692	18.1251
0.2	2.932441	1.119831	289.4557	18.0134
0.2	2.923648	1.119831	287.8276	17.96548
0.2	2.914856	1.119831	292.3494	18.09823
0.2	2.906063	1.119831	296.1066	18.20775
0.2	2.89727	1.119831	299.3745	18.30244
0.2	2.888477	1.119831	300.6775	18.34006
0.2	2.879684	1.119831	303.3342	18.41649
0.2	2.870891	1.119831	295.6204	18.19361
0.2	2.862097	1.119831	297.6113	18.25142
0.2	2.853304	1.119831	301.7032	18.36961
0.2	2.84451	1.119831	304.4263	18.44782
0.2	2.835716	1.119831	300.0647	18.32238
0.2	2.826922	1.119831	310.1921	18.61227
0.2	2.818128	1.119831	312.8914	18.68874
0.2	2.809334	1.119831	318.6797	18.8516
0.2	2.800539	1.119831	324.6719	19.01865
0.2	2.791744	1.119831	322.338	18.95377
0.2	2.78295	1.119831	324.2023	19.00562
0.2	2.774155	1.119831	326.6805	19.0743
0.2	2.76536	1.119831	329.0782	19.14051
0.2	2.756565	1.119831	328.193	19.1161
0.2	2.747769	1.119831	331.7175	19.21311
0.2	2.738974	1.119831	332.617	19.23779
0.2	2.730178	1.119831	327.3347	19.09239
0.2	2.721383	1.119831	344.9951	19.57405
0.2	2.712587	1.119831	338.2229	19.39084
0.2	2.703791	1.119831	344.7581	19.56766
0.2	2.694995	1.119831	343.8626	19.54353
0.2	2.686198	1.119831	344.0656	19.54901
0.2	2.677402	1.119831	340.9023	19.46354
0.2	2.668605	1.119831	343.8393	19.5429
0.2	2.659809	1.119831	344.9428	19.57264
0.2	2.651012	1.119831	340.6097	19.45562
0.2	2.642215	1.119831	351.0743	19.73698
0.2	2.633418	1.119831	363.0688	20.05436
0.2	2.624621	1.119831	364.3639	20.08832
0.2	2.615823	1.119831	360.8419	19.99584
0.2	2.607026	1.119831	361.1416	20.00373
0.2	2.598228	1.119831	359.3864	19.95749
0.2	2.589431	1.119831	362.7313	20.04551
0.2	2.580633	1.119831	373.5662	20.32786
0.2	2.571835	1.119831	374.0293	20.33984
0.2	2.563036	1.119831	373.4373	20.32453
0.2	2.554238	1.119831	389.6905	20.74058
0.2	2.54544	1.119831	383.1218	20.5735
0.2	2.536641	1.119831	383.2717	20.57733
0.2	2.527843	1.119831	389.5241	20.73636
0.2	2.519044	1.119831	379.9117	20.49132
0.2	2.510245	1.119831	381.7966	20.53962
0.2	2.501446	1.119831	393.0897	20.82649
0.2	2.492647	1.119831	403.0954	21.07724
0.2	2.483847	1.119831	399.2698	20.98174
0.2	2.475048	1.119831	397.7236	20.94301
0.2	2.466249	1.119831	405.3873	21.13423
0.2	2.457449	1.119831	411.4168	21.28341
0.2	2.448649	1.119831	413.6922	21.33943
0.2	2.439849	1.119831	410.3814	21.25787
0.2	2.431049	1.119831	410.8641	21.26978
0.2	2.42224	1.119831	417.5323	21.43361
0.2	2.41344	1.119831	418.6722	21.46148
0.2	2.404639	1.119831	415.6302	21.38701
0.2	2.395839	1.119831	411.8289	21.29357
0.2	2.387038	1.119831	416.6535	21.41209
0.2	2.378237	1.119831	432.7699	21.80312
0.2	2.369437	1.119831	435.1842	21.86107
0.2	2.360636	1.119831	442.0886	22.0259
0.2	2.351834	1.119831	443.3962	22.05697
0.2	2.343033	1.119831	458.315	22.40829
0.2	2.334232	1.119831	453.3229	22.29138
0.2	2.32543	1.119831	459.1647	22.42813
0.2	2.316628	1.119831	450.3495	22.22144
0.2	2.307827	1.119831	460.2496	22.45343
0.2	2.299025	1.119831	454.7986	22.32601
0.2	2.290223	1.119831	468.1387	22.63651
0.2	2.281421	1.119831	478.6216	22.87742
0.2	2.272619	1.119831	472.8726	22.74563
0.2	2.263816	1.119831	471.8573	22.72228
0.2	2.255014	1.119831	483.8117	22.99572
0.2	2.246211	1.119831	473.933	22.77
0.2	2.237408	1.119831	483.4347	22.98715
0.2	2.228606	1.119831	490.7525	23.15294
0.2	2.219803	1.119831	492.5677	23.19387
0.2	2.211	1.119831	493.7268	23.21996
0.2	2.202197	1.119831	496.8571	23.29029
0.2	2.193393	1.119831	506.1247	23.49722
0.2	2.18459	1.119831	506.9443	23.51542
0.2	2.175786	1.119831	524.0863	23.89293
0.2	2.166983	1.119831	523.3259	23.87632
0.2	2.158179	1.119831	530.1017	24.02394
0.2	2.149375	1.119831	527.3911	23.965
0.2	2.140571	1.119831	531.387	24.05183
0.2	2.131768	1.119831	531.2147	24.0481
0.2	2.122963	1.119831	532.9977	24.08674
0.2	2.114159	1.119831	538.5649	24.207
0.2	2.105355	1.119831	546.1887	24.37068
0.2	2.09655	1.119831	548.2021	24.41372
0.2	2.087746	1.119831	550.1783	24.45588
0.2	2.078941	1.119831	556.1526	24.58289
0.2	2.070136	1.119831	553.6408	24.52957
0.2	2.061331	1.119831	565.5502	24.7813
0.2	2.052526	1.119831	572.4213	24.92533
0.2	2.043721	1.119831	574.3178	24.96493
0.2	2.034916	1.119831	569.5762	24.8658
0.2	2.02611	1.119831	576.2253	25.00469
0.2	2.017305	1.119831	589.7498	25.28476
0.2	2.008499	1.119831	598.9422	25.4733
0.2	1.999694	1.119831	606.2261	25.62166
0.2	1.990888	1.119831	604.868	25.59406
0.2	1.982082	1.119831	611.5333	25.7292
0.2	1.973276	1.119831	617.0393	25.84028
0.2	1.96447	1.119831	609.0724	25.67939
0.2	1.955664	1.119831	608.2613	25.66295
0.2	1.946858	1.119831	614.312	25.78532
0.2	1.938051	1.119831	622.767	25.9553
0.2	1.929245	1.119831	627.3835	26.04762
0.2	1.920438	1.119831	637.5974	26.25069
0.2	1.911632	1.119831	645.8446	26.41347
0.2	1.902825	1.119831	638.6751	26.27202
0.2	1.894018	1.119831	648.0742	26.4573
0.2	1.885211	1.119831	665.6594	26.80037
0.2	1.876404	1.119831	668.1862	26.8493
0.2	1.867597	1.119831	658.4245	26.65978
0.2	1.85879	1.119831	661.8541	26.72653
0.2	1.849982	1.119831	667.6141	26.83823
0.2	1.841175	1.119831	680.296	27.08248
0.2	1.832367	1.119831	676.0851	27.00164
0.2	1.82356	1.119831	675.4317	26.98907
0.2	1.814752	1.119831	682.7509	27.1295
0.2	1.805944	1.119831	692.5302	27.31597
0.2	1.797136	1.119831	709.989	27.64562
0.2	1.788328	1.119831	707.6793	27.60224
0.2	1.77952	1.119831	712.9656	27.70142
0.2	1.770712	1.119831	712.472	27.69217
0.2	1.761903	1.119831	723.4287	27.89663
0.2	1.753095	1.119831	724.3868	27.91444
0.2	1.744287	1.119831	723.7343	27.90231
0.2	1.735478	1.119831	738.8962	28.18265
0.2	1.726669	1.119831	747.5078	28.34059
0.2	1.71786	1.119831	754.3568	28.46556
0.2	1.709052	1.119831	767.6545	28.70658
0.2	1.700243	1.119831	763.9747	28.64009
0.2	1.691434	1.119831	755.029	28.47779
0.2	1.682624	1.119831	760.5956	28.5789
0.2	1.673815	1.119831	767.6158	28.70588
0.2	1.665006	1.119831	776.0449	28.85758
0.2	1.656197	1.119831	773.4813	28.81153
0.2	1.647387	1.119831	789.569	29.09927
0.2	1.638577	1.119831	798.0452	29.24969
0.2	1.629768	1.119831	788.7256	29.08426
0.2	1.620958	1.119831	783.2407	28.98644
0.2	1.612148	1.119831	801.5024	29.31082
0.2	1.603338	1.119831	806.9375	29.40664
0.2	1.594528	1.119831	816.4776	29.57407
0.2	1.585718	1.119831	818.5721	29.6107
0.2	1.576908	1.119831	825.056	29.72379
0.2	1.568098	1.119831	837.1024	29.93272
0.2	1.559288	1.119831	841.2853	30.00492
0.2	1.550477	1.119831	843.1948	30.03782
0.2	1.541667	1.119831	849.9028	30.15309
0.2	1.532856	1.119831	839.9433	29.98178
0.2	1.524045	1.119831	851.3247	30.17747
0.2	1.515235	1.119831	863.7664	30.3899
0.2	1.506424	1.119831	885.5018	30.75738
0.2	1.497613	1.119831	871.6454	30.52364
0.2	1.488802	1.119831	874.4025	30.5703
0.2	1.479991	1.119831	877.3597	30.62026
0.2	1.47118	1.119831	882.2637	30.70292
0.2	1.462368	1.119831	898.3907	30.97317
0.2	1.453557	1.119831	899.8995	30.99833
0.2	1.444746	1.119831	916.397	31.27205
0.2	1.435934	1.119831	925.1151	31.4157
0.2	1.427123	1.119831	926.6884	31.44156
0.2	1.418311	1.119831	922.3259	31.36982
0.2	1.409499	1.119831	923.9629	31.39676
0.2	1.400688	1.119831	941.8513	31.6896
0.2	1.391876	1.119831	942.1509	31.69448
0.2	1.383064	1.119831	942.4505	31.69936
0.2	1.374252	1.119831	949.812	31.81902
0.2	1.36544	1.119831	949.3363	31.8113
0.2	1.356628	1.119831	964.2464	32.05232
0.2	1.347815	1.119831	975.4978	32.23296
0.2	1.339003	1.119831	975.017	32.22526
0.2	1.330191	1.119831	989.1591	32.4509
0.2	1.321378	1.119831	996.7025	32.57059
0.2	1.312566	1.119831	998.1891	32.59413
0.2	1.303753	1.119831	997.6332	32.58533
0.2	1.29494	1.119831	992.7449	32.50785
0.2	1.286128	1.119831	1008.615	32.75871
0.2	1.277315	1.119831	1016.299	32.87944
0.2	1.268502	1.119831	1014.872	32.85705
0.2	1.259689	1.119831	1026.245	33.03505
0.2	1.250876	1.119831	1032.326	33.12984
0.2	1.242063	1.119831	1022.899	32.98279
0.2	1.23325	1.119831	1040.221	33.25246
0.2	1.224437	1.119831	1059.719	33.55332
0.2	1.215623	1.119831	1058.194	33.5299
0.2	1.20681	1.119831	1053.146	33.45221
0.2	1.197997	1.119831	1076.648	33.81231
0.2	1.189183	1.119831	1079.156	33.85051
0.2	1.18037	1.119831	1062.829	33.60105
0.2	1.171556	1.119831	1088.402	33.99094
0.2	1.162742	1.119831	1088.259	33.98878
0.2	1.153929	1.119831	1085.449	33.94615
0.2	1.145115	1.119831	1083.025	33.90934
0.2	1.136301	1.119831	1102.497	34.20387
0.2	1.127487	1.119831	1107.048	34.27233
0.2	1.118673	1.119831	1113.243	34.3653
0.2	1.109859	1.119831	1118.088	34.43782
0.2	1.101045	1.119831	1121.224	34.48468
0.2	1.092231	1.119831	1124.277	34.53024
0.2	1.083417	1.119831	1139.74	34.76003
0.2	1.074602	1.119831	1154.101	34.97206
0.2	1.065788	1.119831	1148.027	34.88255
0.2	1.056973	1.119831	1136.155	34.70689
0.2	1.048159	1.119831	1151.116	34.9281
0.2	1.039344	1.119831	1157.789	35.0263
0.2	1.03053	1.119831	1148.803	34.894
0.2	1.021715	1.119831	1166.173	35.14927
0.2	1.0129	1.119831	1165.703	35.1424
0.2	1.004086	1.119831	1181.493	35.37285
0.2	0.9952708	1.119831	1200.522	35.64854
0.2	0.986456	1.119831	1188.129	35.46925
0.2	0.9776322	1.119831	1193.071	35.54086
0.2	0.9688172	1.119831	1203.183	35.68693
0.2	0.9600022	1.119831	1207.123	35.74367
0.2	0.9511871	1.119831	1209.83	35.78261
0.2	0.9423719	1.119831	1241.398	36.23348
0.2	0.9335567	1.119831	1219.06	35.91505
0.2	0.9247414	1.119831	1225.724	36.01035
0.2	0.9159261	1.119831	1247.004	36.31294
0.2	0.9071108	1.119831	1244.827	36.2821
0.2	0.8982953	1.119831	1247.277	36.3168
0.2	0.8894798	1.119831	1263.689	36.5484
0.2	0.8806643	1.119831	1256.502	36.44717
0.2	0.8718487	1.119831	1263.029	36.53912
0.2	0.8630331	1.119831	1283.007	36.81909
0.2	0.8542174	1.119831	1290.451	36.92284
0.2	0.8454017	1.119831	1296.124	37.00172
0.2	0.8365859	1.119831	1295.811	36.99738
0.2	0.8277701	1.119831	1298.616	37.03632
0.2	0.8189542	1.119831	1317.266	37.29416
0.2	0.8101383	1.119831	1323.513	37.38012
0.2	0.8013223	1.119831	1308.894	37.17863
0.2	0.7925063	1.119831	1298.53	37.03512
0.2	0.7836902	1.119831	1315.967	37.27625
0.2	0.7748741	1.119831	1330.691	37.47864
0.2	0.7660579	1.119831	1339.584	37.60033
0.2	0.7572417	1.119831	1334.388	37.52928
0.2	0.7484255	1.119831	1338.684	37.58803
0.2	0.7396092	1.119831	1350.716	37.75209
0.2	0.7307928	1.119831	1384.67	38.21115
0.2	0.7219764	1.119831	1383.498	38.1954
0.2	0.71316	1.119831	1368.552	37.99394
0.2	0.7043435	1.119831	1390.033	38.28315
0.2	0.695527	1.119831	1394.241	38.33953
0.2	0.6867105	1.119831	1399.196	38.40583
0.2	0.6778938	1.119831	1418.238	38.6595
0.2	0.6690772	1.119831	1422.412	38.71488
0.2	0.6602605	1.119831	1424.307	38.74
0.2	0.6514438	1.119831	1425.936	38.76157
0.2	0.642627	1.119831	1428.117	38.79044
0.2	0.6338102	1.119831	1431.692	38.83771
0.2	0.6249934	1.119831	1454.626	39.13956
0.2	0.6161765	1.119831	1443.831	38.99777
0.2	0.6073596	1.119831	1461.46	39.22904
0.2	0.5985426	1.119831	1477.085	39.43287
0.2	0.5897256	1.119831	1489.253	39.59084
0.2	0.5809086	1.119831	1489.205	39.59022
0.2	0.5720915	1.119831	1498.368	39.70875
0.2	0.5632744	1.119831	1515.044	39.92357
0.2	0.5544572	1.119831	1506.767	39.8171
0.2	0.5456401	1.119831	1501.299	39.7466
0.2	0.5368229	1.119831	1513.281	39.90092
0.2	0.5280056	1.119831	1530.79	40.12531
0.2	0.5191883	1.119831	1533.592	40.1611
0.2	0.510371	1.119831	1549.922	40.36905
0.2	0.5015537	1.119831	1554.063	40.4216
0.2	0.4927363	1.119831	1555.787	40.44346
0.2	0.4839188	1.119831	1571.453	40.64156
0.2	0.4751014	1.119831	1582.864	40.78522
0.2	0.4662839	1.119831	1599.909	40.99886
0.2	0.4574664	1.119831	1616.843	41.20999
0.2	0.4486488	1.119831	1630.422	41.37848
0.2	0.4398313	1.119831	1629.759	41.37027
0.2	0.4310136	1.119831	1644.773	41.5558
0.2	0.422196	1.119831	1646.798	41.58076
0.2	0.4133784	1.119831	1686.499	42.06701
0.2	0.4045607	1.119831	1706.46	42.30932
0.2	0.3957429	1.119831	1738.49	42.69521
0.2	0.3869252	1.119831	1746.363	42.78951
0.2	0.3781074	1.119831	1796.696	43.38745
0.2	0.3692896	1.119831	1794.853	43.3657
0.2	0.3604718	1.119831	1816.524	43.6207
0.2	0.3516539	1.119831	1865.141	44.18728
0.2	0.342836	1.119831	1913.99	44.74918
0.2	0.3340181	1.119831	1940.342	45.04931
0.2	0.3252001	1.119831	1983.856	45.5405
0.2	0.3163822	1.119831	2053.61	46.31677
0.2	0.3075642	1.119831	2110.008	46.93482
0.2	0.2987462	1.119831	2190.519	47.80298
0.2	0.2899281	1.119831	2269.888	48.64334
0.2	0.2811101	1.119831	2368.089	49.66302
0.2	0.272292	1.119831	2493.035	50.9303
0.2	0.2634739	1.119831	2672.533	52.69654
0.2	0.2546558	1.119831	2849.896	54.38442
0.2	0.2458376	1.119831	3072.844	56.43324
0.2	0.2370195	1.119831	3313.345	58.56166
0.2	0.2282013	1.119831	3553.562	60.61177
0.2	0.2193831	1.119831	3700.72	61.83354
0.2	0.2105648	1.119831	3837.074	62.94412
0.2	0.2017466	1.119831	3726.811	62.04761
