  2.0000000e-001  3.9683480e-001 -2.4047230e+000  1.0366590e+003  3.3197190e+001
  2.0000000e-001  3.9683480e-001 -2.3959200e+000  1.0529830e+003  3.3449700e+001
  2.0000000e-001  3.9683480e-001 -2.3871170e+000  1.0624650e+003  3.3595470e+001
  2.0000000e-001  3.9683480e-001 -2.3783130e+000  1.0759620e+003  3.3801860e+001
  2.0000000e-001  3.9683480e-001 -2.3695090e+000  1.0977170e+003  3.4131820e+001
  2.0000000e-001  3.9683480e-001 -2.3607060e+000  1.1008580e+003  3.4179190e+001
  2.0000000e-001  3.9683480e-001 -2.3519020e+000  1.1050020e+003  3.4241570e+001
  2.0000000e-001  3.9683480e-001 -2.3430980e+000  1.1228790e+003  3.4509390e+001
  2.0000000e-001  3.9683480e-001 -2.3342940e+000  1.1397780e+003  3.4760600e+001
  2.0000000e-001  3.9683480e-001 -2.3254900e+000  1.1504750e+003  3.4918660e+001
  2.0000000e-001  3.9683480e-001 -2.3166860e+000  1.1559280e+003  3.4998940e+001
  2.0000000e-001  3.9683480e-001 -2.3078820e+000  1.1613560e+003  3.5078680e+001
  2.0000000e-001  3.9683480e-001 -2.2990770e+000  1.1940290e+003  3.5554730e+001
  2.0000000e-001  3.9683480e-001 -2.2902720e+000  1.1929600e+003  3.5539260e+001
  2.0000000e-001  3.9683480e-001 -2.2814590e+000  1.2242680e+003  3.5989540e+001
  2.0000000e-001  3.9683480e-001 -2.2726540e+000  1.2237030e+003  3.5981460e+001
  2.0000000e-001  3.9683480e-001 -2.2638490e+000  1.2307130e+003  3.6081520e+001
  2.0000000e-001  3.9683480e-001 -2.2550440e+000  1.2544810e+003  3.6418660e+001
  2.0000000e-001  3.9683480e-001 -2.2462390e+000  1.2508950e+003  3.6367990e+001
  2.0000000e-001  3.9683480e-001 -2.2374340e+000  1.2866040e+003  3.6869260e+001
  2.0000000e-001  3.9683480e-001 -2.2286290e+000  1.2813890e+003  3.6796490e+001
  2.0000000e-001  3.9683480e-001 -2.2198230e+000  1.2706450e+003  3.6646110e+001
  2.0000000e-001  3.9683480e-001 -2.2110180e+000  1.2974620e+003  3.7020290e+001
  2.0000000e-001  3.9683480e-001 -2.2022120e+000  1.3252380e+003  3.7403810e+001
  2.0000000e-001  3.9683480e-001 -2.1934070e+000  1.3312960e+003  3.7486930e+001
  2.0000000e-001  3.9683480e-001 -2.1846010e+000  1.3253820e+003  3.7405800e+001
  2.0000000e-001  3.9683480e-001 -2.1757950e+000  1.3284610e+003  3.7448060e+001
  2.0000000e-001  3.9683480e-001 -2.1669890e+000  1.3414180e+003  3.7625370e+001
  2.0000000e-001  3.9683480e-001 -2.1581830e+000  1.3588990e+003  3.7863250e+001
  2.0000000e-001  3.9683480e-001 -2.1493760e+000  1.3602550e+003  3.7881630e+001
  2.0000000e-001  3.9683480e-001 -2.1405700e+000  1.3845910e+003  3.8210100e+001
  2.0000000e-001  3.9683480e-001 -2.1317640e+000  1.3984740e+003  3.8396170e+001
  2.0000000e-001  3.9683480e-001 -2.1229570e+000  1.4095840e+003  3.8544430e+001
  2.0000000e-001  3.9683480e-001 -2.1141510e+000  1.4075900e+003  3.8517860e+001
  2.0000000e-001  3.9683480e-001 -2.1053440e+000  1.4221320e+003  3.8711160e+001
  2.0000000e-001  3.9683480e-001 -2.0965370e+000  1.4179860e+003  3.8656160e+001
  2.0000000e-001  3.9683480e-001 -2.0877300e+000  1.4437970e+003  3.8997330e+001
  2.0000000e-001  3.9683480e-001 -2.0789230e+000  1.4402880e+003  3.8951130e+001
  2.0000000e-001  3.9683480e-001 -2.0701160e+000  1.4478370e+003  3.9050450e+001
  2.0000000e-001  3.9683480e-001 -2.0613080e+000  1.4408210e+003  3.8958150e+001
  2.0000000e-001  3.9683480e-001 -2.0525010e+000  1.4466730e+003  3.9035160e+001
  2.0000000e-001  3.9683480e-001 -2.0436940e+000  1.4852310e+003  3.9538690e+001
  2.0000000e-001  3.9683480e-001 -2.0348860e+000  1.5137330e+003  3.9906720e+001
  2.0000000e-001  3.9683480e-001 -2.0260790e+000  1.5211130e+003  4.0001450e+001
  2.0000000e-001  3.9683480e-001 -2.0172710e+000  1.5093610e+003  3.9850490e+001
  2.0000000e-001  3.9683480e-001 -2.0084630e+000  1.5272610e+003  4.0080190e+001
  2.0000000e-001  3.9683480e-001 -1.9996550e+000  1.5335620e+003  4.0160720e+001
  2.0000000e-001  3.9683480e-001 -1.9908470e+000  1.5290560e+003  4.0103140e+001
  2.0000000e-001  3.9683480e-001 -1.9820390e+000  1.5391740e+003  4.0232300e+001
  2.0000000e-001  3.9683480e-001 -1.9732310e+000  1.5388420e+003  4.0228070e+001
  2.0000000e-001  3.9683480e-001 -1.9644230e+000  1.5344020e+003  4.0171450e+001
  2.0000000e-001  3.9683480e-001 -1.9556140e+000  1.5486060e+003  4.0352330e+001
  2.0000000e-001  3.9683480e-001 -1.9468060e+000  1.5491020e+003  4.0358630e+001
  2.0000000e-001  3.9683480e-001 -1.9379970e+000  1.5410470e+003  4.0256180e+001
  2.0000000e-001  3.9683480e-001 -1.9291880e+000  1.5473490e+003  4.0336360e+001
  2.0000000e-001  3.9683480e-001 -1.9203800e+000  1.5661200e+003  4.0574230e+001
  2.0000000e-001  3.9683480e-001 -1.9115710e+000  1.5620860e+003  4.0523230e+001
  2.0000000e-001  3.9683480e-001 -1.9027620e+000  1.5542790e+003  4.0424340e+001
  2.0000000e-001  3.9683480e-001 -1.8939530e+000  1.5865260e+003  4.0831220e+001
  2.0000000e-001  3.9683480e-001 -1.8851440e+000  1.5915570e+003  4.0894330e+001
  2.0000000e-001  3.9683480e-001 -1.8763350e+000  1.6027360e+003  4.1034180e+001
  2.0000000e-001  3.9683480e-001 -1.8675250e+000  1.5785040e+003  4.0730380e+001
  2.0000000e-001  3.9683480e-001 -1.8587160e+000  1.5871500e+003  4.0839050e+001
  2.0000000e-001  3.9683480e-001 -1.8499070e+000  1.5880020e+003  4.0849750e+001
  2.0000000e-001  3.9683480e-001 -1.8410970e+000  1.5799340e+003  4.0748390e+001
  2.0000000e-001  3.9683480e-001 -1.8322870e+000  1.5621260e+003  4.0523740e+001
  2.0000000e-001  3.9683480e-001 -1.8234780e+000  1.5775350e+003  4.0718190e+001
  2.0000000e-001  3.9683480e-001 -1.8146680e+000  1.5668180e+003  4.0583050e+001
  2.0000000e-001  3.9683480e-001 -1.8058580e+000  1.5620230e+003  4.0522430e+001
  2.0000000e-001  3.9683480e-001 -1.7970480e+000  1.5595940e+003  4.0491700e+001
  2.0000000e-001  3.9683480e-001 -1.7882380e+000  1.5751740e+003  4.0688460e+001
  2.0000000e-001  3.9683480e-001 -1.7794280e+000  1.5685560e+003  4.0605000e+001
  2.0000000e-001  3.9683480e-001 -1.7706180e+000  1.5560980e+003  4.0447410e+001
  2.0000000e-001  3.9683480e-001 -1.7618070e+000  1.5575660e+003  4.0466010e+001
  2.0000000e-001  3.9683480e-001 -1.7529970e+000  1.5652900e+003  4.0563750e+001
  2.0000000e-001  3.9683480e-001 -1.7441860e+000  1.5581240e+003  4.0473080e+001
  2.0000000e-001  3.9683480e-001 -1.7353760e+000  1.5378920e+003  4.0215970e+001
  2.0000000e-001  3.9683480e-001 -1.7265650e+000  1.5413560e+003  4.0260110e+001
  2.0000000e-001  3.9683480e-001 -1.7177540e+000  1.5481730e+003  4.0346830e+001
  2.0000000e-001  3.9683480e-001 -1.7089440e+000  1.5291290e+003  4.0104070e+001
  2.0000000e-001  3.9683480e-001 -1.7001330e+000  1.5420650e+003  4.0269130e+001
  2.0000000e-001  3.9683480e-001 -1.6913220e+000  1.5287800e+003  4.0099620e+001
  2.0000000e-001  3.9683480e-001 -1.6825110e+000  1.5155850e+003  3.9930520e+001
  2.0000000e-001  3.9683480e-001 -1.6737000e+000  1.5247490e+003  4.0048030e+001
  2.0000000e-001  3.9683480e-001 -1.6648880e+000  1.4985260e+003  3.9710790e+001
  2.0000000e-001  3.9683480e-001 -1.6560770e+000  1.5171190e+003  3.9950210e+001
  2.0000000e-001  3.9683480e-001 -1.6472660e+000  1.4952450e+003  3.9668400e+001
  2.0000000e-001  3.9683480e-001 -1.6384540e+000  1.4620890e+003  3.9237270e+001
  2.0000000e-001  3.9683480e-001 -1.6296430e+000  1.4670780e+003  3.9302460e+001
  2.0000000e-001  3.9683480e-001 -1.6208310e+000  1.4698460e+003  3.9338570e+001
  2.0000000e-001  3.9683480e-001 -1.6120200e+000  1.4460460e+003  3.9026910e+001
  2.0000000e-001  3.9683480e-001 -1.6032080e+000  1.4338620e+003  3.8866370e+001
  2.0000000e-001  3.9683480e-001 -1.5943960e+000  1.4263740e+003  3.8767370e+001
  2.0000000e-001  3.9683480e-001 -1.5855840e+000  1.4314850e+003  3.8834970e+001
  2.0000000e-001  3.9683480e-001 -1.5767720e+000  1.4213170e+003  3.8700360e+001
  2.0000000e-001  3.9683480e-001 -1.5679600e+000  1.4104020e+003  3.8555320e+001
  2.0000000e-001  3.9683480e-001 -1.5591480e+000  1.3963460e+003  3.8367720e+001
  2.0000000e-001  3.9683480e-001 -1.5503360e+000  1.3803160e+003  3.8152600e+001
  2.0000000e-001  3.9683480e-001 -1.5415230e+000  1.3750350e+003  3.8081460e+001
  2.0000000e-001  3.9683480e-001 -1.5327110e+000  1.3659540e+003  3.7958810e+001
  2.0000000e-001  3.9683480e-001 -1.5238990e+000  1.3571630e+003  3.7839690e+001
  2.0000000e-001  3.9683480e-001 -1.5150860e+000  1.3453360e+003  3.7678820e+001
  2.0000000e-001  3.9683480e-001 -1.5062740e+000  1.3325700e+003  3.7504380e+001
  2.0000000e-001  3.9683480e-001 -1.4974610e+000  1.3355630e+003  3.7545360e+001
  2.0000000e-001  3.9683480e-001 -1.4886480e+000  1.3121060e+003  3.7223000e+001
  2.0000000e-001  3.9683480e-001 -1.4798360e+000  1.3192650e+003  3.7321690e+001
  2.0000000e-001  3.9683480e-001 -1.4710230e+000  1.2830410e+003  3.6819560e+001
  2.0000000e-001  3.9683480e-001 -1.4622100e+000  1.2915650e+003  3.6938350e+001
  2.0000000e-001  3.9683480e-001 -1.4533970e+000  1.2455740e+003  3.6292690e+001
  2.0000000e-001  3.9683480e-001 -1.4445840e+000  1.2584210e+003  3.6474230e+001
  2.0000000e-001  3.9683480e-001 -1.4357710e+000  1.2615700e+003  3.6518590e+001
  2.0000000e-001  3.9683480e-001 -1.4269570e+000  1.2472810e+003  3.6316860e+001
  2.0000000e-001  3.9683480e-001 -1.4181440e+000  1.2282150e+003  3.6045890e+001
  2.0000000e-001  3.9683480e-001 -1.4093310e+000  1.2071460e+003  3.5744010e+001
  2.0000000e-001  3.9683480e-001 -1.4005170e+000  1.2115160e+003  3.5806840e+001
  2.0000000e-001  3.9683480e-001 -1.3917040e+000  1.1930790e+003  3.5540980e+001
  2.0000000e-001  3.9683480e-001 -1.3828900e+000  1.1798780e+003  3.5349360e+001
  2.0000000e-001  3.9683480e-001 -1.3740770e+000  1.1649340e+003  3.5131130e+001
  2.0000000e-001  3.9683480e-001 -1.3652630e+000  1.1590070e+003  3.5044190e+001
  2.0000000e-001  3.9683480e-001 -1.3564490e+000  1.1445270e+003  3.4830850e+001
  2.0000000e-001  3.9683480e-001 -1.3476360e+000  1.1192100e+003  3.4454600e+001
  2.0000000e-001  3.9683480e-001 -1.3388220e+000  1.1078300e+003  3.4284080e+001
  2.0000000e-001  3.9683480e-001 -1.3300080e+000  1.1020430e+003  3.4197030e+001
  2.0000000e-001  3.9683480e-001 -1.3211940e+000  1.0754020e+003  3.3793320e+001
  2.0000000e-001  3.9683480e-001 -1.3123800e+000  1.0763630e+003  3.3807970e+001
  2.0000000e-001  3.9683480e-001 -1.3035660e+000  1.0731300e+003  3.3758660e+001
  2.0000000e-001  3.9683480e-001 -1.2947520e+000  1.0545580e+003  3.3473960e+001
  2.0000000e-001  3.9683480e-001 -1.2859370e+000  1.0398630e+003  3.3246910e+001
  2.0000000e-001  3.9683480e-001 -1.2771230e+000  1.0366570e+003  3.3197150e+001
  2.0000000e-001  3.9683480e-001 -1.2683090e+000  1.0150140e+003  3.2859280e+001
  2.0000000e-001  3.9683480e-001 -1.2594940e+000  1.0237160e+003  3.2995570e+001
  2.0000000e-001  3.9683480e-001 -1.2506800e+000  9.8998790e+002  3.2464070e+001
  2.0000000e-001  3.9683480e-001 -1.2418650e+000  9.8148650e+002  3.2328690e+001
  2.0000000e-001  3.9683480e-001 -1.2330510e+000  9.6867960e+002  3.2123620e+001
  2.0000000e-001  3.9683480e-001 -1.2242360e+000  9.5575760e+002  3.1915330e+001
  2.0000000e-001  3.9683480e-001 -1.2154210e+000  9.4240140e+002  3.1698560e+001
  2.0000000e-001  3.9683480e-001 -1.2066070e+000  9.3332950e+002  3.1550440e+001
  2.0000000e-001  3.9683480e-001 -1.1977920e+000  9.3819910e+002  3.1630040e+001
  2.0000000e-001  3.9683480e-001 -1.1889770e+000  9.2302830e+002  3.1381380e+001
  2.0000000e-001  3.9683480e-001 -1.1801620e+000  9.0880900e+002  3.1146460e+001
  2.0000000e-001  3.9683480e-001 -1.1713470e+000  9.0188750e+002  3.1031440e+001
  2.0000000e-001  3.9683480e-001 -1.1625320e+000  8.8915410e+002  3.0818690e+001
  2.0000000e-001  3.9683480e-001 -1.1537170e+000  8.7221670e+002  3.0533320e+001
  2.0000000e-001  3.9683480e-001 -1.1449020e+000  8.7312600e+002  3.0548710e+001
  2.0000000e-001  3.9683480e-001 -1.1360870e+000  8.5851680e+002  3.0300460e+001
  2.0000000e-001  3.9683480e-001 -1.1272710e+000  8.3800420e+002  2.9948300e+001
  2.0000000e-001  3.9683480e-001 -1.1184560e+000  8.3575600e+002  2.9909450e+001
  2.0000000e-001  3.9683480e-001 -1.1096410e+000  8.1616350e+002  2.9568580e+001
  2.0000000e-001  3.9683480e-001 -1.1008250e+000  8.2297480e+002  2.9687540e+001
  2.0000000e-001  3.9683480e-001 -1.0920100e+000  8.1204270e+002  2.9496360e+001
  2.0000000e-001  3.9683480e-001 -1.0831940e+000  8.0128340e+002  2.9306950e+001
  2.0000000e-001  3.9683480e-001 -1.0743790e+000  7.8140810e+002  2.8953680e+001
  2.0000000e-001  3.9683480e-001 -1.0655630e+000  7.6002730e+002  2.8568590e+001
  2.0000000e-001  3.9683480e-001 -1.0567480e+000  7.5426060e+002  2.8463810e+001
  2.0000000e-001  3.9683480e-001 -1.0479320e+000  7.5787410e+002  2.8529510e+001
  2.0000000e-001  3.9683480e-001 -1.0391160e+000  7.5516580e+002  2.8480280e+001
  2.0000000e-001  3.9683480e-001 -1.0303000e+000  7.5533390e+002  2.8483340e+001
  2.0000000e-001  3.9683480e-001 -1.0214840e+000  7.4104250e+002  2.8222100e+001
  2.0000000e-001  3.9683480e-001 -1.0126680e+000  7.2836900e+002  2.7988310e+001
  2.0000000e-001  3.9683480e-001 -1.0038520e+000  7.2216560e+002  2.7873140e+001
  2.0000000e-001  3.9683480e-001 -9.9503650e-001  7.0531300e+002  2.7557730e+001
  2.0000000e-001  3.9683480e-001 -9.8622040e-001  7.1241140e+002  2.7691030e+001
  2.0000000e-001  3.9683480e-001 -9.7740430e-001  6.9086020e+002  2.7284220e+001
  2.0000000e-001  3.9683480e-001 -9.6858820e-001  6.9451730e+002  2.7353700e+001
  2.0000000e-001  3.9683480e-001 -9.5977200e-001  6.8298720e+002  2.7134020e+001
  2.0000000e-001  3.9683480e-001 -9.5095570e-001  6.6419410e+002  2.6771960e+001
  2.0000000e-001  3.9683480e-001 -9.4213940e-001  6.8392740e+002  2.7152010e+001
  2.0000000e-001  3.9683480e-001 -9.3332310e-001  6.6986910e+002  2.6881830e+001
  2.0000000e-001  3.9683480e-001 -9.2450670e-001  6.5648330e+002  2.6621930e+001
  2.0000000e-001  3.9683480e-001 -9.1569030e-001  6.4719660e+002  2.6440060e+001
  2.0000000e-001  3.9683480e-001 -9.0687390e-001  6.4209770e+002  2.6339650e+001
  2.0000000e-001  3.9683480e-001 -8.9805730e-001  6.3660130e+002  2.6230960e+001
  2.0000000e-001  3.9683480e-001 -8.8924080e-001  6.2448630e+002  2.5989730e+001
  2.0000000e-001  3.9683480e-001 -8.8042420e-001  6.2116110e+002  2.5923100e+001
  2.0000000e-001  3.9683480e-001 -8.7160760e-001  6.2518550e+002  2.6003710e+001
  2.0000000e-001  3.9683480e-001 -8.6279090e-001  6.2243840e+002  2.5948720e+001
  2.0000000e-001  3.9683480e-001 -8.5397420e-001  6.1049210e+002  2.5708140e+001
  2.0000000e-001  3.9683480e-001 -8.4515740e-001  6.0224460e+002  2.5540670e+001
  2.0000000e-001  3.9683480e-001 -8.3633180e-001  6.0456390e+002  2.5587880e+001
  2.0000000e-001  3.9683480e-001 -8.2751500e-001  6.0688340e+002  2.5635000e+001
  2.0000000e-001  3.9683480e-001 -8.1869810e-001  6.0740790e+002  2.5645650e+001
  2.0000000e-001  3.9683480e-001 -8.0988120e-001  6.0330110e+002  2.5562190e+001
  2.0000000e-001  3.9683480e-001 -8.0106430e-001  6.0544780e+002  2.5605850e+001
  2.0000000e-001  3.9683480e-001 -7.9224730e-001  5.9903620e+002  2.5475220e+001
  2.0000000e-001  3.9683480e-001 -7.8343030e-001  5.9440770e+002  2.5380480e+001
  2.0000000e-001  3.9683480e-001 -7.7461320e-001  5.8968850e+002  2.5283500e+001
  2.0000000e-001  3.9683480e-001 -7.6579610e-001  5.8849730e+002  2.5258960e+001
  2.0000000e-001  3.9683480e-001 -7.5697900e-001  5.8666630e+002  2.5221200e+001
  2.0000000e-001  3.9683480e-001 -7.4816180e-001  5.8964250e+002  2.5282550e+001
  2.0000000e-001  3.9683480e-001 -7.3934460e-001  5.8409260e+002  2.5168010e+001
  2.0000000e-001  3.9683480e-001 -7.3052730e-001  5.8500800e+002  2.5186940e+001
  2.0000000e-001  3.9683480e-001 -7.2171010e-001  5.8725570e+002  2.5233360e+001
  2.0000000e-001  3.9683480e-001 -7.1289280e-001  5.8433780e+002  2.5173080e+001
  2.0000000e-001  3.9683480e-001 -7.0407540e-001  5.9325570e+002  2.5356840e+001
  2.0000000e-001  3.9683480e-001 -6.9525800e-001  5.9724380e+002  2.5438570e+001
  2.0000000e-001  3.9683480e-001 -6.8644060e-001  6.0980120e+002  2.5694150e+001
  2.0000000e-001  3.9683480e-001 -6.7762320e-001  6.1965170e+002  2.5892800e+001
  2.0000000e-001  3.9683480e-001 -6.6880570e-001  6.2368680e+002  2.5973720e+001
  2.0000000e-001  3.9683480e-001 -6.5998820e-001  6.2341670e+002  2.5968310e+001
  2.0000000e-001  3.9683480e-001 -6.5117070e-001  6.3469020e+002  2.6193060e+001
  2.0000000e-001  3.9683480e-001 -6.4235310e-001  6.4408630e+002  2.6378850e+001
  2.0000000e-001  3.9683480e-001 -6.3353550e-001  6.4795890e+002  2.6455040e+001
  2.0000000e-001  3.9683480e-001 -6.2471790e-001  6.6254050e+002  2.6739860e+001
  2.0000000e-001  3.9683480e-001 -6.1590020e-001  6.8543670e+002  2.7180850e+001
  2.0000000e-001  3.9683480e-001 -6.0708250e-001  6.8559070e+002  2.7183790e+001
  2.0000000e-001  3.9683480e-001 -5.9826480e-001  7.1307790e+002  2.7703520e+001
  2.0000000e-001  3.9683480e-001 -5.8944710e-001  7.2717150e+002  2.7966120e+001
  2.0000000e-001  3.9683480e-001 -5.8062930e-001  7.3972310e+002  2.8197850e+001
  2.0000000e-001  3.9683480e-001 -5.7181150e-001  7.5660010e+002  2.8506360e+001
  2.0000000e-001  3.9683480e-001 -5.6299360e-001  7.7986710e+002  2.8926100e+001
  2.0000000e-001  3.9683480e-001 -5.5417580e-001  8.0656590e+002  2.9400100e+001
  2.0000000e-001  3.9683480e-001 -5.4535790e-001  8.3741250e+002  2.9938080e+001
  2.0000000e-001  3.9683480e-001 -5.3654000e-001  8.5100440e+002  3.0171980e+001
  2.0000000e-001  3.9683480e-001 -5.2772210e-001  8.7703330e+002  3.0614750e+001
  2.0000000e-001  3.9683480e-001 -5.1890410e-001  9.1617050e+002  3.1268310e+001
  2.0000000e-001  3.9683480e-001 -5.1008610e-001  9.5770430e+002  3.1946800e+001
  2.0000000e-001  3.9683480e-001 -5.0126810e-001  9.9428470e+002  3.2532280e+001
  2.0000000e-001  3.9683480e-001 -4.9245010e-001  1.0409890e+003  3.3264370e+001
  2.0000000e-001  3.9683480e-001 -4.8363210e-001  1.0799630e+003  3.3862790e+001
  2.0000000e-001  3.9683480e-001 -4.7481400e-001  1.1202450e+003  3.4470060e+001
  2.0000000e-001  3.9683480e-001 -4.6599590e-001  1.1764920e+003  3.5300030e+001
  2.0000000e-001  3.9683480e-001 -4.5717780e-001  1.2439320e+003  3.6269420e+001
  2.0000000e-001  3.9683480e-001 -4.4835960e-001  1.2895110e+003  3.6909760e+001
  2.0000000e-001  3.9683480e-001 -4.3954150e-001  1.3933780e+003  3.8327980e+001
  2.0000000e-001  3.9683480e-001 -4.3072330e-001  1.4798960e+003  3.9469420e+001
  2.0000000e-001  3.9683480e-001 -4.2190510e-001  1.5757470e+003  4.0695670e+001
  2.0000000e-001  3.9683480e-001 -4.1308690e-001  1.6718980e+003  4.1888840e+001
  2.0000000e-001  3.9683480e-001 -4.0426860e-001  1.7931940e+003  4.3346120e+001
  2.0000000e-001  3.9683480e-001 -3.9545040e-001  1.9492630e+003  4.5150460e+001
  2.0000000e-001  3.9683480e-001 -3.8663210e-001  2.0734950e+003  4.6535640e+001
  2.0000000e-001  3.9683480e-001 -3.7781380e-001  2.2591350e+003  4.8530360e+001
  2.0000000e-001  3.9683480e-001 -3.6899540e-001  2.4392190e+003  5.0388450e+001
  2.0000000e-001  3.9683480e-001 -3.6017710e-001  2.6712280e+003  5.2683930e+001
  2.0000000e-001  3.9683480e-001 -3.5135870e-001  2.9118120e+003  5.4961210e+001
  2.0000000e-001  3.9683480e-001 -3.4254040e-001  3.2139240e+003  5.7691480e+001
  2.0000000e-001  3.9683480e-001 -3.3372200e-001  3.5627950e+003  6.0689160e+001
  2.0000000e-001  3.9683480e-001 -3.2490360e-001  3.9634770e+003  6.3956150e+001
  2.0000000e-001  3.9683480e-001 -3.1608520e-001  4.4267240e+003  6.7533630e+001
  2.0000000e-001  3.9683480e-001 -3.0726670e-001  4.9327310e+003  7.1233410e+001
  2.0000000e-001  3.9683480e-001 -2.9844830e-001  5.5433030e+003  7.5453360e+001
  2.0000000e-001  3.9683480e-001 -2.8962980e-001  6.2395390e+003  7.9990750e+001
  2.0000000e-001  3.9683480e-001 -2.8081140e-001  7.0429820e+003  8.4922480e+001
  2.0000000e-001  3.9683480e-001 -2.7199290e-001  7.9889470e+003  9.0380910e+001
  2.0000000e-001  3.9683480e-001 -2.6317440e-001  9.0199270e+003  9.5973290e+001
  2.0000000e-001  3.9683480e-001 -2.5435590e-001  1.0176990e+004  1.0188110e+002
  2.0000000e-001  3.9683480e-001 -2.4553730e-001  1.1335600e+004  1.0746880e+002
  2.0000000e-001  3.9683480e-001 -2.3671880e-001  1.1794700e+004  1.0960340e+002
  2.0000000e-001  3.9683480e-001 -2.2790030e-001  5.2001260e+003  7.3111900e+001
  2.0000000e-001  3.9683480e-001 -2.1908170e-001  1.2464760e+003  3.6305460e+001
  2.0000000e-001  3.9683480e-001 -2.1026310e-001  7.3562750e+002  2.8122450e+001
  2.0000000e-001  3.9683480e-001 -2.0144460e-001  4.9885330e+002  2.3335020e+001
  2.0000000e-001  3.9683480e-001 -1.9262600e-001  1.6524220e+002  1.3854660e+001
  2.0000000e-001  3.9683480e-001 -1.8380740e-001  2.4860120e+001  5.9859920e+000
  2.0000000e-001  3.9683480e-001 -1.7498880e-001 -1.3433810e+001  4.6652160e+000
  2.0000000e-001  3.9683480e-001 -1.6617020e-001 -3.1669060e+001  6.6275270e+000
  2.0000000e-001  3.9683480e-001 -1.5735150e-001 -4.4241310e+001  7.6514140e+000
  2.0000000e-001  3.9683480e-001 -1.4853290e-001 -5.2556980e+001  8.2496190e+000
  2.0000000e-001  3.9683480e-001 -1.3971430e-001 -5.9885650e+001  8.7385830e+000
  2.0000000e-001  3.9683480e-001 -1.3089560e-001 -6.5566760e+001  9.0973300e+000
  2.0000000e-001  3.9683480e-001 -1.2207700e-001 -6.9949100e+001  9.3635580e+000
  2.0000000e-001  3.9683480e-001 -1.1325830e-001 -7.3550770e+001  9.5761750e+000
  2.0000000e-001  3.9683480e-001 -1.0443970e-001 -7.5057330e+001  9.6635640e+000
  2.0000000e-001  3.9683480e-001 -9.5620990e-002 -7.5491190e+001  9.6885660e+000
  2.0000000e-001  3.9683480e-001 -8.6802320e-002 -7.8136050e+001  9.8394590e+000
  2.0000000e-001  3.9683480e-001 -7.7983650e-002 -7.9095630e+001  9.8935720e+000
  2.0000000e-001  3.9683480e-001 -6.9164970e-002 -8.0017100e+001  9.9452280e+000
  2.0000000e-001  3.9683480e-001 -6.0346290e-002 -8.0937900e+001  9.9965500e+000
  2.0000000e-001  3.9683480e-001 -5.1527600e-002 -8.0950940e+001  9.9972730e+000
  2.0000000e-001  3.9683480e-001 -4.2708920e-002 -8.1819670e+001  1.0045420e+001
  2.0000000e-001  3.9683480e-001 -3.3890230e-002 -8.3151840e+001  1.0118760e+001
  2.0000000e-001  3.9683480e-001 -2.5071540e-002 -8.3032680e+001  1.0112230e+001
  2.0000000e-001  3.9683480e-001 -1.6252850e-002 -8.1877330e+001  1.0048610e+001
  2.0000000e-001  3.9683480e-001 -7.4341580e-003 -8.4905940e+001  1.0214440e+001
  2.0000000e-001  3.9683480e-001  1.3845350e-003 -8.3745250e+001  1.0151240e+001
  2.0000000e-001  3.9683480e-001  1.0203230e-002 -8.4826640e+001  1.0210140e+001
  2.0000000e-001  3.9683480e-001  1.9021920e-002 -8.5192420e+001  1.0229970e+001
  2.0000000e-001  3.9683480e-001  2.7840610e-002 -8.4903050e+001  1.0214290e+001
  2.0000000e-001  3.9683480e-001  3.6659300e-002 -8.4913900e+001  1.0214870e+001
  2.0000000e-001  3.9683480e-001  4.5477990e-002 -8.2112140e+001  1.0061570e+001
  2.0000000e-001  3.9683480e-001  5.4296670e-002 -8.2877530e+001  1.0103710e+001
  2.0000000e-001  3.9683480e-001  6.3115360e-002 -8.4719250e+001  1.0204310e+001
  2.0000000e-001  3.9683480e-001  7.1934040e-002 -8.4710760e+001  1.0203850e+001
  2.0000000e-001  3.9683480e-001  8.0752720e-002 -8.3970290e+001  1.0163530e+001
  2.0000000e-001  3.9683480e-001  8.9571390e-002 -8.3568370e+001  1.0141570e+001
  2.0000000e-001  3.9683480e-001  9.8390050e-002 -8.3090780e+001  1.0115410e+001
  2.0000000e-001  3.9683480e-001  1.0720870e-001 -8.3506190e+001  1.0138170e+001
  2.0000000e-001  3.9683480e-001  1.1602740e-001 -8.2992510e+001  1.0110020e+001
  2.0000000e-001  3.9683480e-001  1.2484600e-001 -8.2465480e+001  1.0081050e+001
  2.0000000e-001  3.9683480e-001  1.3366470e-001 -8.1556680e+001  1.0030870e+001
  2.0000000e-001  3.9683480e-001  1.4248330e-001 -7.8872800e+001  9.8810370e+000
  2.0000000e-001  3.9683480e-001  1.5130200e-001 -7.7947740e+001  9.8288020e+000
  2.0000000e-001  3.9683480e-001  1.6012060e-001 -7.7855930e+001  9.8236010e+000
  2.0000000e-001  3.9683480e-001  1.6893920e-001 -7.6481770e+001  9.7453850e+000
  2.0000000e-001  3.9683480e-001  1.7775780e-001 -7.4121890e+001  9.6094070e+000
  2.0000000e-001  3.9683480e-001  1.8657640e-001 -7.3136300e+001  9.5519760e+000
  2.0000000e-001  3.9683480e-001  1.9539500e-001 -6.8285240e+001  9.2634890e+000
  2.0000000e-001  3.9683480e-001  2.0421360e-001 -6.5057910e+001  9.0658480e+000
