0.2	2.834546	1.454772	261.4714	17.17008
0.2	2.825752	1.454772	260.9235	17.15313
0.2	2.816958	1.454772	279.8455	17.72858
0.2	2.808164	1.454772	279.2218	17.70993
0.2	2.799369	1.454772	276.9005	17.64033
0.2	2.790575	1.454772	277.7104	17.66464
0.2	2.78178	1.454772	271.8659	17.48836
0.2	2.772985	1.454772	266.6362	17.329
0.2	2.76419	1.454772	277.9533	17.67193
0.2	2.755395	1.454772	282.9953	17.82246
0.2	2.746599	1.454772	285.3071	17.89104
0.2	2.737804	1.454772	284.9519	17.88052
0.2	2.729008	1.454772	284.955	17.88061
0.2	2.720213	1.454772	281.8815	17.78933
0.2	2.711417	1.454772	279.9645	17.73214
0.2	2.702621	1.454772	282.3983	17.80471
0.2	2.693825	1.454772	279.2053	17.70944
0.2	2.685028	1.454772	278.9873	17.70291
0.2	2.676232	1.454772	278.1245	17.67707
0.2	2.667435	1.454772	278.3714	17.68447
0.2	2.658639	1.454772	280.1468	17.73759
0.2	2.649842	1.454772	290.4102	18.04143
0.2	2.641045	1.454772	295.5862	18.19262
0.2	2.632248	1.454772	290.2883	18.03785
0.2	2.623451	1.454772	288.6663	17.99018
0.2	2.614653	1.454772	288.4903	17.985
0.2	2.605856	1.454772	284.9893	17.88163
0.2	2.597058	1.454772	284.0019	17.85236
0.2	2.58826	1.454772	290.7903	18.05257
0.2	2.579463	1.454772	294.8492	18.17117
0.2	2.570664	1.454772	296.696	18.22487
0.2	2.561866	1.454772	297.8981	18.25973
0.2	2.553068	1.454772	298.2141	18.26888
0.2	2.54427	1.454772	299.8827	18.31712
0.2	2.535471	1.454772	299.3221	18.30093
0.2	2.526672	1.454772	297.6917	18.25374
0.2	2.517874	1.454772	300.441	18.33323
0.2	2.509075	1.454772	300.4351	18.33306
0.2	2.500276	1.454772	299.2493	18.29882
0.2	2.491477	1.454772	303.2198	18.41321
0.2	2.482677	1.454772	306.4803	18.50658
0.2	2.473878	1.454772	306.8817	18.51804
0.2	2.465078	1.454772	304.3891	18.44675
0.2	2.456279	1.454772	307.0917	18.52403
0.2	2.447479	1.454772	308.5999	18.56701
0.2	2.438679	1.454772	303.9995	18.43558
0.2	2.429879	1.454772	308.3721	18.56053
0.2	2.421078	1.454772	306.3483	18.50281
0.2	2.412278	1.454772	308.5833	18.56654
0.2	2.403478	1.454772	313.552	18.7074
0.2	2.394677	1.454772	313.9439	18.71846
0.2	2.385876	1.454772	310.0985	18.60962
0.2	2.377076	1.454772	313.6516	18.71021
0.2	2.368275	1.454772	315.3662	18.75855
0.2	2.359474	1.454772	320.7136	18.90848
0.2	2.350672	1.454772	319.2358	18.86717
0.2	2.341871	1.454772	319.2259	18.86689
0.2	2.33307	1.454772	322.165	18.94896
0.2	2.324268	1.454772	322.026	18.94508
0.2	2.315467	1.454772	320.8696	18.91283
0.2	2.306665	1.454772	313.1222	18.69526
0.2	2.297863	1.454772	317.1729	18.80935
0.2	2.289061	1.454772	325.0356	19.02874
0.2	2.280259	1.454772	333.1157	19.25146
0.2	2.271457	1.454772	333.2484	19.25509
0.2	2.262654	1.454772	322.93	18.97025
0.2	2.253852	1.454772	321.3623	18.92658
0.2	2.245049	1.454772	324.377	19.01047
0.2	2.236247	1.454772	332.3929	19.23165
0.2	2.227444	1.454772	332.3312	19.22995
0.2	2.218641	1.454772	328.2217	19.11689
0.2	2.209838	1.454772	337.3447	19.36695
0.2	2.201035	1.454772	330.7477	19.18647
0.2	2.192231	1.454772	333.6827	19.26698
0.2	2.183428	1.454772	333.3224	19.25712
0.2	2.174624	1.454772	334.4038	19.28671
0.2	2.165821	1.454772	343.9685	19.54639
0.2	2.157017	1.454772	342.0916	19.49572
0.2	2.148213	1.454772	339.4931	19.42534
0.2	2.139409	1.454772	332.0561	19.22241
0.2	2.130605	1.454772	334.4044	19.28673
0.2	2.121801	1.454772	338.9279	19.41
0.2	2.112997	1.454772	338.7748	19.40584
0.2	2.104192	1.454772	333.9518	19.27435
0.2	2.095388	1.454772	344.0651	19.54899
0.2	2.086583	1.454772	350.9659	19.73409
0.2	2.077779	1.454772	336.4666	19.34303
0.2	2.068974	1.454772	342.326	19.50205
0.2	2.060169	1.454772	347.5844	19.64362
0.2	2.051364	1.454772	352.0221	19.76225
0.2	2.042559	1.454772	352.133	19.76521
0.2	2.033754	1.454772	351.867	19.75812
0.2	2.024948	1.454772	353.5313	19.80243
0.2	2.016143	1.454772	350.5991	19.72429
0.2	2.007337	1.454772	354.8059	19.83629
0.2	1.998531	1.454772	361.084	20.00221
0.2	1.989726	1.454772	358.9547	19.9461
0.2	1.98092	1.454772	356.3005	19.87592
0.2	1.972114	1.454772	357.3164	19.90281
0.2	1.963308	1.454772	358.794	19.94186
0.2	1.954502	1.454772	356.4079	19.87877
0.2	1.945695	1.454772	359.8152	19.9688
0.2	1.936889	1.454772	362.0169	20.02674
0.2	1.928082	1.454772	366.4548	20.14301
0.2	1.919276	1.454772	366.0827	20.13329
0.2	1.910469	1.454772	366.6775	20.14882
0.2	1.901654	1.454772	361.5669	20.01491
0.2	1.892847	1.454772	365.5752	20.12002
0.2	1.88404	1.454772	366.4991	20.14417
0.2	1.875233	1.454772	364.0289	20.07954
0.2	1.866426	1.454772	363.9791	20.07824
0.2	1.857618	1.454772	370.6344	20.25187
0.2	1.848811	1.454772	379.1944	20.47292
0.2	1.840003	1.454772	377.1759	20.42102
0.2	1.831196	1.454772	374.1801	20.34374
0.2	1.822388	1.454772	377.9226	20.44023
0.2	1.81358	1.454772	377.0572	20.41796
0.2	1.804773	1.454772	384.8615	20.61789
0.2	1.795965	1.454772	375.3627	20.37428
0.2	1.787157	1.454772	382.2388	20.55093
0.2	1.778348	1.454772	379.9894	20.49332
0.2	1.76954	1.454772	389.3761	20.73261
0.2	1.760732	1.454772	398.0465	20.9511
0.2	1.751923	1.454772	392.0104	20.79925
0.2	1.743115	1.454772	386.0221	20.64745
0.2	1.734306	1.454772	378.4615	20.45409
0.2	1.725498	1.454772	379.3203	20.47614
0.2	1.716689	1.454772	389.7771	20.74277
0.2	1.70788	1.454772	392.6417	20.81519
0.2	1.699071	1.454772	392.7063	20.81682
0.2	1.690262	1.454772	395.9866	20.89941
0.2	1.681453	1.454772	389.9704	20.74767
0.2	1.672644	1.454772	389.1702	20.7274
0.2	1.663834	1.454772	393.6648	20.84099
0.2	1.655025	1.454772	399.0809	20.97701
0.2	1.646215	1.454772	398.5221	20.96302
0.2	1.637406	1.454772	399.7278	20.99319
0.2	1.628596	1.454772	393.1864	20.82893
0.2	1.619786	1.454772	392.9922	20.82403
0.2	1.610977	1.454772	401.7294	21.04319
0.2	1.602167	1.454772	408.6454	21.21498
0.2	1.593357	1.454772	408.3206	21.20695
0.2	1.584547	1.454772	401.2812	21.032
0.2	1.575736	1.454772	400.9265	21.02315
0.2	1.566926	1.454772	400.822	21.02054
0.2	1.558116	1.454772	398.7991	20.96996
0.2	1.549305	1.454772	396.7352	20.91821
0.2	1.540495	1.454772	404.1339	21.10308
0.2	1.531684	1.454772	409.3521	21.23245
0.2	1.522874	1.454772	411.1682	21.27728
0.2	1.514063	1.454772	408.6329	21.21467
0.2	1.505252	1.454772	410.8269	21.26887
0.2	1.496441	1.454772	405.2463	21.13073
0.2	1.48763	1.454772	409.9081	21.24619
0.2	1.478819	1.454772	410.3697	21.25758
0.2	1.470008	1.454772	410.3665	21.2575
0.2	1.461196	1.454772	411.8825	21.29489
0.2	1.452385	1.454772	403.1407	21.07837
0.2	1.443574	1.454772	413.2183	21.32777
0.2	1.434762	1.454772	411.3812	21.28253
0.2	1.425951	1.454772	421.5901	21.53266
0.2	1.417139	1.454772	424.4782	21.60287
0.2	1.408327	1.454772	428.8072	21.70766
0.2	1.399516	1.454772	427.2251	21.66942
0.2	1.390704	1.454772	427.9398	21.68671
0.2	1.381892	1.454772	428.5776	21.70212
0.2	1.37308	1.454772	437.7607	21.92273
0.2	1.364268	1.454772	434.153	21.83634
0.2	1.355456	1.454772	427.1269	21.66705
0.2	1.346643	1.454772	426.0934	21.64203
0.2	1.337831	1.454772	427.8945	21.68561
0.2	1.329019	1.454772	439.4619	21.96335
0.2	1.320206	1.454772	469.1493	22.65985
0.2	1.311394	1.454772	460.6835	22.46354
0.2	1.302581	1.454772	451.9134	22.25826
0.2	1.293768	1.454772	444.6304	22.08626
0.2	1.284956	1.454772	437.9209	21.92656
0.2	1.276143	1.454772	442.6305	22.03878
0.2	1.26733	1.454772	442.7837	22.04243
0.2	1.258517	1.454772	436.2074	21.88558
0.2	1.249704	1.454772	435.2358	21.8623
0.2	1.240891	1.454772	437.9538	21.92735
0.2	1.232078	1.454772	444.5898	22.0853
0.2	1.223265	1.454772	441.5806	22.01382
0.2	1.214451	1.454772	437.9058	21.9262
0.2	1.205638	1.454772	441.6522	22.01552
0.2	1.196825	1.454772	449.9276	22.2115
0.2	1.188011	1.454772	456.8181	22.3733
0.2	1.179198	1.454772	451.755	22.25453
0.2	1.170384	1.454772	443.1959	22.05222
0.2	1.16157	1.454772	446.8973	22.13995
0.2	1.152756	1.454772	448.7975	22.18484
0.2	1.143943	1.454772	458.8879	22.42167
0.2	1.135129	1.454772	470.1211	22.68228
0.2	1.126315	1.454772	458.8122	22.4199
0.2	1.117501	1.454772	443.9492	22.0701
0.2	1.108687	1.454772	445.669	22.11087
0.2	1.099873	1.454772	448.5054	22.17795
0.2	1.091058	1.454772	459.8225	22.44347
0.2	1.082244	1.454772	451.2058	22.24161
0.2	1.07343	1.454772	450.985	22.23641
0.2	1.064616	1.454772	455.1909	22.3352
0.2	1.055801	1.454772	454.9215	22.32889
0.2	1.046987	1.454772	460.1635	22.45142
0.2	1.038172	1.454772	455.4423	22.34109
0.2	1.029357	1.454772	472.5499	22.73821
0.2	1.020543	1.454772	463.7791	22.53553
0.2	1.011728	1.454772	466.9386	22.60876
0.2	1.002913	1.454772	471.3247	22.71001
0.2	0.9940985	1.454772	474.6546	22.78657
0.2	0.9852836	1.454772	473.6529	22.76357
0.2	0.9764687	1.454772	469.4396	22.66656
0.2	0.9676536	1.454772	467.3312	22.61785
0.2	0.9588386	1.454772	469.6133	22.67056
0.2	0.9500235	1.454772	478.8889	22.88353
0.2	0.9412083	1.454772	488.6776	23.10605
0.2	0.9323931	1.454772	484.9827	23.02232
0.2	0.9235778	1.454772	477.6027	22.85412
0.2	0.9147625	1.454772	485.0131	23.02301
0.2	0.9059471	1.454772	478.8271	22.88212
0.2	0.8971317	1.454772	479.5373	22.89834
0.2	0.8883162	1.454772	490.9275	23.15688
0.2	0.8795007	1.454772	490.2434	23.14144
0.2	0.8706851	1.454772	484.6234	23.01416
0.2	0.8618695	1.454772	488.2019	23.09529
0.2	0.8530537	1.454772	482.8211	22.97319
0.2	0.844238	1.454772	500.209	23.36535
0.2	0.8354222	1.454772	496.2849	23.27745
0.2	0.8266064	1.454772	490.7919	23.15382
0.2	0.8177905	1.454772	493.5047	23.21497
0.2	0.8089746	1.454772	503.053	23.42884
0.2	0.8001586	1.454772	487.5673	23.08093
0.2	0.7913426	1.454772	493.856	23.22287
0.2	0.7825265	1.454772	488.1339	23.09375
0.2	0.7737104	1.454772	493.9007	23.22388
0.2	0.7648942	1.454772	490.4956	23.14713
0.2	0.7560779	1.454772	496.0252	23.27162
0.2	0.7472617	1.454772	505.9833	23.49407
0.2	0.7384454	1.454772	504.8947	23.46986
0.2	0.729629	1.454772	503.9986	23.44991
0.2	0.7208127	1.454772	500.2033	23.36522
0.2	0.7119962	1.454772	501.1119	23.38553
0.2	0.7031797	1.454772	506.3117	23.50137
0.2	0.6943632	1.454772	505.2065	23.4768
0.2	0.6855466	1.454772	503.1745	23.43155
0.2	0.67673	1.454772	501.5303	23.39487
0.2	0.6679134	1.454772	499.9677	23.35996
0.2	0.6590967	1.454772	504.5763	23.46278
0.2	0.65028	1.454772	519.0942	23.78364
0.2	0.6414632	1.454772	522.8675	23.8663
0.2	0.6326464	1.454772	507.9972	23.53879
0.2	0.6238295	1.454772	507.4987	23.52773
0.2	0.6150126	1.454772	517.663	23.75221
0.2	0.6061957	1.454772	522.0931	23.84936
0.2	0.5973788	1.454772	526.3303	23.94189
0.2	0.5885618	1.454772	528.6838	23.99313
0.2	0.5797448	1.454772	520.1754	23.80735
0.2	0.5709277	1.454772	537.7886	24.19027
0.2	0.5621105	1.454772	523.721	23.88495
0.2	0.5532934	1.454772	524.3626	23.89897
0.2	0.5444762	1.454772	515.9261	23.71401
0.2	0.535659	1.454772	530.5225	24.03307
0.2	0.5268417	1.454772	541.1197	24.26198
0.2	0.5180244	1.454772	553.4767	24.52609
0.2	0.5092071	1.454772	540.987	24.25913
0.2	0.5003898	1.454772	540.8894	24.25703
0.2	0.4915724	1.454772	548.5837	24.42186
0.2	0.4827549	1.454772	549.7022	24.44573
0.2	0.4739375	1.454772	551.4018	24.48195
0.2	0.46512	1.454772	544.418	24.33277
0.2	0.4562936	1.454772	545.9283	24.36511
0.2	0.4474761	1.454772	554.9041	24.5564
0.2	0.4386585	1.454772	555.6906	24.57309
0.2	0.4298409	1.454772	553.5466	24.52757
0.2	0.4210233	1.454772	553.8644	24.53432
0.2	0.4122056	1.454772	558.8173	24.63932
0.2	0.4033879	1.454772	565.0989	24.77181
0.2	0.3945702	1.454772	574.5152	24.96905
0.2	0.3857524	1.454772	577.0179	25.0212
0.2	0.3769346	1.454772	583.0556	25.14654
0.2	0.3681168	1.454772	596.8523	25.43056
0.2	0.359299	1.454772	608.2957	25.66365
0.2	0.3504811	1.454772	615.5706	25.8107
0.2	0.3416632	1.454772	626.5289	26.03056
0.2	0.3328453	1.454772	628.0555	26.06104
0.2	0.3240274	1.454772	630.5881	26.11151
0.2	0.3152094	1.454772	648.0775	26.45737
0.2	0.3063914	1.454772	671.546	26.91421
0.2	0.2975734	1.454772	692.9156	27.32329
0.2	0.2887554	1.454772	706.9689	27.58889
0.2	0.2799373	1.454772	727.0459	27.96379
0.2	0.2711192	1.454772	756.6024	28.5064
0.2	0.2623011	1.454772	817.7021	29.59549
0.2	0.253483	1.454772	864.7581	30.40677
0.2	0.2446648	1.454772	942.6334	31.70234
0.2	0.2358466	1.454772	1072.641	33.75121
0.2	0.2270284	1.454772	1201.431	35.66167
0.2	0.2182102	1.454772	1225.854	36.0122
0.2	0.209392	1.454772	1178.571	35.33032
0.2	0.2005738	1.454772	1109.485	34.30894
0.2	0.1917555	1.454772	1010.853	32.79391
