0.2	0.4527006	-1.953049	155.6923	13.47767
0.2	0.4527006	-1.948673	153.3782	13.3846
0.2	0.4527006	-1.944298	157.5641	13.55245
0.2	0.4527006	-1.939922	160.2115	13.65747
0.2	0.4527006	-1.935546	157.3974	13.54581
0.2	0.4527006	-1.93117	149.4103	13.22335
0.2	0.4527006	-1.926795	150.4679	13.26654
0.2	0.4527006	-1.922419	152.3205	13.34182
0.2	0.4527006	-1.918043	157.0962	13.5338
0.2	0.4527006	-1.913667	157.0833	13.53329
0.2	0.4527006	-1.909291	159.4231	13.62629
0.2	0.4527006	-1.904915	159.9744	13.6481
0.2	0.4527006	-1.90054	155.1859	13.45736
0.2	0.4527006	-1.896164	164.9744	13.84423
0.2	0.4527006	-1.891788	165.7051	13.87265
0.2	0.4527006	-1.887412	165.9808	13.88335
0.2	0.4527006	-1.883036	179.7628	14.40757
0.2	0.4527006	-1.87866	179.1859	14.38603
0.2	0.4527006	-1.874284	177.6346	14.32796
0.2	0.4527006	-1.869908	174.9808	14.22803
0.2	0.4527006	-1.865531	176.2308	14.27519
0.2	0.4527006	-1.861155	177.0962	14.30775
0.2	0.4527006	-1.856779	168.4231	13.97779
0.2	0.4527006	-1.852403	174.1795	14.19771
0.2	0.4527006	-1.848027	177.3462	14.31714
0.2	0.4527006	-1.843651	173.1731	14.15952
0.2	0.4527006	-1.839275	179.7628	14.40757
0.2	0.4527006	-1.834898	183.9423	14.56253
0.2	0.4527006	-1.830522	181.1795	14.46029
0.2	0.4527006	-1.826146	182.5705	14.51187
0.2	0.4527006	-1.82177	186.5128	14.65697
0.2	0.4527006	-1.817393	186.8974	14.67104
0.2	0.4527006	-1.813017	183.7564	14.55568
0.2	0.4527006	-1.808641	188.4167	14.72649
0.2	0.4527006	-1.804264	189.6538	14.77149
0.2	0.4527006	-1.799888	186.391	14.65251
0.2	0.4527006	-1.795511	190.6218	14.80659
0.2	0.4527006	-1.791135	188.9744	14.74679
0.2	0.4527006	-1.786758	188.25	14.72042
0.2	0.4527006	-1.782382	191.7692	14.84808
0.2	0.4527006	-1.778005	191.0449	14.8219
0.2	0.4527006	-1.773629	194.5128	14.94678
0.2	0.4527006	-1.769252	192.8526	14.88714
0.2	0.4527006	-1.764876	207.8205	15.41598
0.2	0.4527006	-1.760499	202.7821	15.24016
0.2	0.4527006	-1.756123	203.9103	15.27971
0.2	0.4527006	-1.751746	210.4359	15.50641
0.2	0.4527006	-1.747369	207.8397	15.41665
0.2	0.4527006	-1.742993	213.7051	15.61866
0.2	0.4527006	-1.738616	216.4295	15.71154
0.2	0.4527006	-1.734239	214.9551	15.66135
0.2	0.4527006	-1.729863	213.5192	15.6123
0.2	0.4527006	-1.725486	211.4744	15.54216
0.2	0.4527006	-1.721109	209.1026	15.46038
0.2	0.4527006	-1.716732	213.5449	15.61317
0.2	0.4527006	-1.712355	221.859	15.89493
0.2	0.4527006	-1.707979	225.4423	16.01474
0.2	0.4527006	-1.703602	217.7756	15.75722
0.2	0.4527006	-1.699225	218.8526	15.79367
0.2	0.4527006	-1.694848	223.4359	15.94777
0.2	0.4527006	-1.690471	225.0385	16.00128
0.2	0.4527006	-1.686094	228.6987	16.12279
0.2	0.4527006	-1.681717	231.1923	16.20501
0.2	0.4527006	-1.67734	226.4551	16.04843
0.2	0.4527006	-1.672963	246.1026	16.68766
0.2	0.4527006	-1.668586	234.7756	16.32239
0.2	0.4527006	-1.664209	242.0192	16.55697
0.2	0.4527006	-1.659832	241.5128	16.54068
0.2	0.4527006	-1.655455	237.9615	16.426
0.2	0.4527006	-1.651078	246.1795	16.69011
0.2	0.4527006	-1.646701	251.0641	16.845
0.2	0.4527006	-1.642324	255.6859	16.99018
0.2	0.4527006	-1.637947	247.4231	16.72969
0.2	0.4527006	-1.63357	242.1474	16.56109
0.2	0.4527006	-1.629192	241.641	16.54481
0.2	0.4527006	-1.624815	244.9359	16.65043
0.2	0.4527006	-1.620438	250.3141	16.82132
0.2	0.4527006	-1.616061	256.5192	17.01622
0.2	0.4527006	-1.611683	259.6282	17.11298
0.2	0.4527006	-1.607306	255.6154	16.98798
0.2	0.4527006	-1.602929	261.0577	17.15728
0.2	0.4527006	-1.598552	266.4872	17.32443
0.2	0.4527006	-1.594174	266.8141	17.33445
0.2	0.4527006	-1.589797	263.1282	17.22123
0.2	0.4527006	-1.58542	270.1026	17.4348
0.2	0.4527006	-1.581042	274.859	17.57887
0.2	0.4527006	-1.576665	272.3398	17.50272
0.2	0.4527006	-1.572287	282.0385	17.794
0.2	0.4527006	-1.56791	268.9167	17.39868
0.2	0.4527006	-1.563532	268.8974	17.39809
0.2	0.4527006	-1.559155	276.7436	17.63561
0.2	0.4527006	-1.554777	274.2885	17.56166
0.2	0.4527006	-1.5504	285.2308	17.88878
0.2	0.4527006	-1.546022	285.782	17.90509
0.2	0.4527006	-1.541645	297.9167	18.26026
0.2	0.4527006	-1.537267	306.4295	18.50513
0.2	0.4527006	-1.53289	309.2372	18.58514
0.2	0.4527006	-1.528512	308.9551	18.57712
0.2	0.4527006	-1.524135	309.141	18.58241
0.2	0.4527006	-1.519757	304.9359	18.46241
0.2	0.4527006	-1.515379	305.2692	18.47196
0.2	0.4527006	-1.511001	309.609	18.59571
0.2	0.4527006	-1.506624	314.4038	18.73144
0.2	0.4527006	-1.502246	319.7244	18.88084
0.2	0.4527006	-1.497868	318.2885	18.84064
0.2	0.4527006	-1.493491	321.9102	18.94186
0.2	0.4527006	-1.489113	314.2051	18.72583
0.2	0.4527006	-1.484735	331.1282	19.19693
0.2	0.4527006	-1.480357	333.9102	19.27321
0.2	0.4527006	-1.475979	339.609	19.42848
0.2	0.4527006	-1.471602	334.7115	19.29512
0.2	0.4527006	-1.467224	331.5769	19.20925
0.2	0.4527006	-1.462846	328.0064	19.11095
0.2	0.4527006	-1.458468	345.282	19.58177
0.2	0.4527006	-1.45409	353.9167	19.81267
0.2	0.4527006	-1.449712	345.5769	19.5897
0.2	0.4527006	-1.445334	347.6987	19.64668
0.2	0.4527006	-1.440956	348.891	19.67863
0.2	0.4527006	-1.436578	356.6346	19.88477
0.2	0.4527006	-1.4322	368.4872	20.19602
0.2	0.4527006	-1.427822	370.4551	20.24721
0.2	0.4527006	-1.423444	369.8718	20.23205
0.2	0.4527006	-1.419066	375.6667	20.38212
0.2	0.4527006	-1.414688	380.4231	20.50444
0.2	0.4527006	-1.41031	381.6026	20.53465
0.2	0.4527006	-1.405932	380.3462	20.50247
0.2	0.4527006	-1.401554	387	20.67232
0.2	0.4527006	-1.397176	398.968	20.97418
0.2	0.4527006	-1.392798	396.1346	20.90313
0.2	0.4527006	-1.38842	396.0513	20.90104
0.2	0.4527006	-1.384041	401.5705	21.03922
0.2	0.4527006	-1.379663	408.0449	21.20012
0.2	0.4527006	-1.375285	415.782	21.39073
0.2	0.4527006	-1.370907	424.891	21.61288
0.2	0.4527006	-1.366529	444.0513	22.07253
0.2	0.4527006	-1.36215	448.6282	22.18085
0.2	0.4527006	-1.357772	448.218	22.17116
0.2	0.4527006	-1.353394	438.6667	21.94437
0.2	0.4527006	-1.349015	441.4038	22.00961
0.2	0.4527006	-1.344637	445.1026	22.09745
0.2	0.4527006	-1.340259	466.7885	22.60529
0.2	0.4527006	-1.335881	469.8269	22.67549
0.2	0.4527006	-1.331502	477.5192	22.85221
0.2	0.4527006	-1.327124	466.1923	22.59149
0.2	0.4527006	-1.322745	467.859	22.63005
0.2	0.4527006	-1.318367	468.2692	22.63953
0.2	0.4527006	-1.313989	473.4744	22.75947
0.2	0.4527006	-1.30961	482.75	22.97157
0.2	0.4527006	-1.305232	494.9423	23.2473
0.2	0.4527006	-1.300853	506.3269	23.50171
0.2	0.4527006	-1.296475	512.3269	23.63464
0.2	0.4527006	-1.292096	508.6987	23.55435
0.2	0.4527006	-1.287718	509.5577	23.57339
0.2	0.4527006	-1.283339	521.3397	23.83286
0.2	0.4527006	-1.278961	532.5577	24.07721
0.2	0.4527006	-1.274582	535.8525	24.14849
0.2	0.4527006	-1.270204	555.8269	24.57598
0.2	0.4527006	-1.265825	554.6475	24.55095
0.2	0.4527006	-1.261446	568.5256	24.84377
0.2	0.4527006	-1.257068	573.0256	24.93795
0.2	0.4527006	-1.252689	565.9936	24.79062
0.2	0.4527006	-1.248311	590.8654	25.30772
0.2	0.4527006	-1.243932	590.3333	25.29678
0.2	0.4527006	-1.239553	582.5833	25.13676
0.2	0.4527006	-1.235175	597.3333	25.4404
0.2	0.4527006	-1.230796	591.282	25.31629
0.2	0.4527006	-1.226417	611.4039	25.72658
0.2	0.4527006	-1.222038	628.5513	26.07092
0.2	0.4527006	-1.21766	652.7564	26.5491
0.2	0.4527006	-1.213281	646.1411	26.4193
0.2	0.4527006	-1.208902	654.5833	26.58483
0.2	0.4527006	-1.204523	660.6859	26.70381
0.2	0.4527006	-1.200145	663.4744	26.758
0.2	0.4527006	-1.195766	666.3846	26.81443
0.2	0.4527006	-1.191387	684.4744	27.16246
0.2	0.4527006	-1.187008	695.3911	27.37027
0.2	0.4527006	-1.182629	705.9936	27.57054
0.2	0.4527006	-1.17825	725.4872	27.93487
0.2	0.4527006	-1.173871	732.7628	28.06959
0.2	0.4527006	-1.169492	733.0833	28.07551
0.2	0.4527006	-1.165114	751.3846	28.4114
0.2	0.4527006	-1.160735	744.7756	28.29058
0.2	0.4527006	-1.156356	761.25	28.59076
0.2	0.4527006	-1.151977	785.7949	29.03203
0.2	0.4527006	-1.147598	781.3397	28.95246
0.2	0.4527006	-1.143219	811.2756	29.4829
0.2	0.4527006	-1.13884	817.8205	29.59756
0.2	0.4527006	-1.134461	837.4103	29.93804
0.2	0.4527006	-1.130082	846.4872	30.09445
0.2	0.4527006	-1.125703	869.4551	30.48652
0.2	0.4527006	-1.121324	893.6411	30.89383
0.2	0.4527006	-1.116945	906.7949	31.11304
0.2	0.4527006	-1.112566	915.7115	31.26073
0.2	0.4527006	-1.108186	924.6346	31.4078
0.2	0.4527006	-1.103807	924.9551	31.41307
0.2	0.4527006	-1.099428	941.0577	31.67666
0.2	0.4527006	-1.095049	971.9487	32.17609
0.2	0.4527006	-1.09067	993.1539	32.51434
0.2	0.4527006	-1.086291	1011.41	32.80268
0.2	0.4527006	-1.081912	1027.423	33.05344
0.2	0.4527006	-1.077533	1043.468	33.30275
0.2	0.4527006	-1.073153	1066.481	33.65702
0.2	0.4527006	-1.068774	1086.596	33.96356
0.2	0.4527006	-1.064395	1109.263	34.3056
0.2	0.4527006	-1.060016	1130.455	34.62224
0.2	0.4527006	-1.055637	1156.705	35.01037
0.2	0.4527006	-1.051257	1170.827	35.21735
0.2	0.4527006	-1.046878	1215.429	35.86301
0.2	0.4527006	-1.042499	1225.532	36.0076
0.2	0.4527006	-1.038119	1255.679	36.43557
0.2	0.4527006	-1.03374	1281.904	36.80368
0.2	0.4527006	-1.029361	1323.308	37.3773
0.2	0.4527006	-1.024981	1356.474	37.83035
0.2	0.4527006	-1.020602	1368.795	37.99723
0.2	0.4527006	-1.016223	1384.263	38.20568
0.2	0.4527006	-1.011843	1422.513	38.71621
0.2	0.4527006	-1.007464	1462.853	39.24726
0.2	0.4527006	-1.003085	1478.096	39.44601
0.2	0.4527006	-0.9987053	1495.782	39.67534
0.2	0.4527006	-0.9943259	1536.686	40.20058
0.2	0.4527006	-0.9899465	1577.846	40.72211
0.2	0.4527006	-0.985567	1625.077	41.31224
0.2	0.4527006	-0.9811876	1669.609	41.86085
0.2	0.4527006	-0.9768082	1694.891	42.16906
0.2	0.4527006	-0.9724287	1743.038	42.74971
0.2	0.4527006	-0.9680492	1804.186	43.47571
0.2	0.4527006	-0.9636697	1854.391	44.06264
0.2	0.4527006	-0.9592903	1879.724	44.35579
0.2	0.4527006	-0.9549108	1922.968	44.85166
0.2	0.4527006	-0.9505312	1955.205	45.2177
0.2	0.4527006	-0.9461517	2012.641	45.86247
0.2	0.4527006	-0.9417722	2044.122	46.21196
0.2	0.4527006	-0.9373926	2106.654	46.8983
0.2	0.4527006	-0.933013	2176.006	47.64768
0.2	0.4527006	-0.9286335	2228.545	48.20747
0.2	0.4527006	-0.9242539	2312.622	49.08973
0.2	0.4527006	-0.9198743	2345.827	49.43374
0.2	0.4527006	-0.9154947	2417.583	50.16893
0.2	0.4527006	-0.9111151	2487.026	50.87009
0.2	0.4527006	-0.9067354	2556.006	51.55696
0.2	0.4527006	-0.9023558	2606.295	52.05188
0.2	0.4527006	-0.8979762	2691.814	52.88269
0.2	0.4527006	-0.8935965	2784.269	53.76617
0.2	0.4527006	-0.8892168	2854.128	54.42404
0.2	0.4527006	-0.8848372	2933.224	55.15925
0.2	0.4527006	-0.8804575	3018.09	55.93715
0.2	0.4527006	-0.8760777	3094.795	56.63088
0.2	0.4527006	-0.871698	3187.276	57.45596
0.2	0.4527006	-0.8673183	3263.16	58.12408
0.2	0.4527006	-0.8629386	3271.519	58.1972
0.2	0.4527006	-0.8585588	3332.147	58.72475
0.2	0.4527006	-0.8541791	3445.801	59.70095
0.2	0.4527006	-0.8497993	3631.615	61.26289
0.2	0.4527006	-0.8454195	3767.506	62.38002
0.2	0.4527006	-0.8410398	3894.942	63.40947
0.2	0.4527006	-0.83666	3987.904	64.14985
0.2	0.4527006	-0.8322802	4097.545	65.01207
0.2	0.4527006	-0.8279004	4197.667	65.78941
0.2	0.4527006	-0.8235205	4309.917	66.64996
0.2	0.4527006	-0.8191407	4467.891	67.84229
0.2	0.4527006	-0.8147609	4602.904	68.8447
0.2	0.4527006	-0.810381	4699.039	69.54953
0.2	0.4527006	-0.8060012	4824.077	70.45557
0.2	0.4527006	-0.8016213	4975.545	71.53754
0.2	0.4527006	-0.7972414	5124.808	72.58776
0.2	0.4527006	-0.7928615	5281.667	73.67508
0.2	0.4527006	-0.7884817	5463.09	74.91272
0.2	0.4527006	-0.7841017	5640.57	76.10373
0.2	0.4527006	-0.7797218	5805.096	77.19118
0.2	0.4527006	-0.7753419	6000.519	78.46302
0.2	0.4527006	-0.7709619	6182.539	79.62912
0.2	0.4527006	-0.766582	6339.609	80.62166
0.2	0.4527006	-0.7622021	6529.192	81.80342
0.2	0.4527006	-0.7578221	6718.43	82.96603
0.2	0.4527006	-0.7534422	6889.885	84.00533
0.2	0.4527006	-0.7490622	7113.885	85.34385
0.2	0.4527006	-0.7446822	7278.333	86.31315
0.2	0.4527006	-0.7403022	7537.237	87.81726
0.2	0.4527006	-0.7359222	7897.68	89.86889
0.2	0.4527006	-0.7315422	7965.994	90.25242
0.2	0.4527006	-0.7271621	8171.006	91.39362
0.2	0.4527006	-0.7227821	8486.359	93.12144
0.2	0.4527006	-0.7184021	8734.577	94.45896
0.2	0.4527006	-0.714022	8921.32	95.45274
0.2	0.4527006	-0.709642	9213.91	96.98911
0.2	0.4527006	-0.7052619	9461.205	98.26873
0.2	0.4527006	-0.7008818	9707.013	99.52418
0.2	0.4527006	-0.6965018	10001.04	101.0052
0.2	0.4527006	-0.6921217	10303.72	102.5073
0.2	0.4527006	-0.6877416	10565.34	103.7878
0.2	0.4527006	-0.6833615	10844.5	105.1369
0.2	0.4527006	-0.6789814	11206.29	106.8598
0.2	0.4527006	-0.6746013	11511	108.2893
0.2	0.4527006	-0.6702211	11775	109.5127
0.2	0.4527006	-0.665841	12149.92	111.2267
0.2	0.4527006	-0.6614609	12473.08	112.683
0.2	0.4527006	-0.6570807	12797.07	114.1241
0.2	0.4527006	-0.6527005	13150.03	115.6736
0.2	0.4527006	-0.6483204	13417.45	116.8337
0.2	0.4527006	-0.6439402	13818.07	118.5503
0.2	0.4527006	-0.63956	14085.21	119.6811
0.2	0.4527006	-0.6351798	14461.23	121.2549
0.2	0.4527006	-0.6307997	14863.83	122.9173
0.2	0.4527006	-0.6264194	15239.49	124.4483
0.2	0.4527006	-0.6220393	15625.92	126.0037
0.2	0.4527006	-0.617659	15957.49	127.323
0.2	0.4527006	-0.6132788	16333.01	128.8007
0.2	0.4527006	-0.6088986	16750.62	130.4242
0.2	0.4527006	-0.6045183	17178.87	132.0682
0.2	0.4527006	-0.6001381	17502.13	133.2956
0.2	0.4527006	-0.5957578	17856.67	134.6288
0.2	0.4527006	-0.5913776	18270.28	136.1676
0.2	0.4527006	-0.5869973	18655.72	137.586
0.2	0.4527006	-0.582617	19040.17	138.9861
0.2	0.4527006	-0.5782368	19450.65	140.4656
0.2	0.4527006	-0.5738565	19802.42	141.7211
0.2	0.4527006	-0.5694762	20202.31	143.1348
0.2	0.4527006	-0.5650958	20738.4	145.0083
0.2	0.4527006	-0.5607156	21251.03	146.7773
0.2	0.4527006	-0.5563352	21611.21	148.0075
0.2	0.4527006	-0.5519549	22053.87	149.5055
0.2	0.4527006	-0.5475746	22315.69	150.3844
0.2	0.4527006	-0.5431942	22572.56	151.2417
0.2	0.4527006	-0.5388139	23085.47	152.939
0.2	0.4527006	-0.5344335	23449.96	154.1338
0.2	0.4527006	-0.5300532	23852.35	155.442
0.2	0.4527006	-0.5256729	24312.17	156.9236
0.2	0.4527006	-0.5212925	24743.4	158.3003
0.2	0.4527006	-0.5169121	25208.08	159.7705
0.2	0.4527006	-0.5125318	25560.01	160.875
0.2	0.4527006	-0.5081514	25897.93	161.9283
0.2	0.4527006	-0.503771	26359.1	163.3549
0.2	0.4527006	-0.4993906	26571.4	164.0074
0.2	0.4527006	-0.4950102	27033.28	165.418
0.2	0.4527006	-0.4906298	27358.89	166.4052
0.2	0.4527006	-0.4862494	27612.53	167.1702
0.2	0.4527006	-0.481869	27790.98	167.7063
0.2	0.4527006	-0.4774885	28118.85	168.6868
0.2	0.4527006	-0.4731081	28523.89	169.8902
0.2	0.4527006	-0.4687276	28839.17	170.821
0.2	0.4527006	-0.4643472	29041.95	171.417
0.2	0.4527006	-0.4599668	29452.98	172.6187
0.2	0.4527006	-0.4555863	29647.28	173.1839
0.2	0.4527006	-0.4512059	29948.2	174.0555
0.2	0.4527006	-0.4468254	30325.38	175.1418
0.2	0.4527006	-0.442445	30590.38	175.901
0.2	0.4527006	-0.4380645	30837.88	176.6072
0.2	0.4527006	-0.433684	30779.49	176.4408
0.2	0.4527006	-0.4293035	30789.79	176.4702
0.2	0.4527006	-0.424923	30926.62	176.8596
0.2	0.4527006	-0.4205425	30936.15	176.8868
0.2	0.4527006	-0.416162	31043.17	177.1907
0.2	0.4527006	-0.4117815	31210.69	177.6655
0.2	0.4527006	-0.407401	31282.81	177.8695
0.2	0.4527006	-0.4030205	31392.21	178.1785
0.2	0.4527006	-0.39864	31197.35	177.6277
0.2	0.4527006	-0.3942595	31475.64	178.4138
0.2	0.4527006	-0.389879	31374.83	178.1294
0.2	0.4527006	-0.3854984	31381.13	178.1472
0.2	0.4527006	-0.3811179	31299.69	177.9172
0.2	0.4527006	-0.3767374	31007.89	177.0906
0.2	0.4527006	-0.3723568	31047.73	177.2037
0.2	0.4527006	-0.3679763	30848.91	176.6386
0.2	0.4527006	-0.3635957	30749.61	176.3557
0.2	0.4527006	-0.3592152	30423.04	175.422
0.2	0.4527006	-0.3548346	30209.87	174.8099
0.2	0.4527006	-0.350454	30030.46	174.293
0.2	0.4527006	-0.3460735	29850.42	173.7728
0.2	0.4527006	-0.3416929	29512.77	172.7928
0.2	0.4527006	-0.3373123	29237.23	171.989
0.2	0.4527006	-0.3329317	28919.88	171.0585
0.2	0.4527006	-0.3285511	28535.45	169.9244
0.2	0.4527006	-0.3241706	28174.14	168.8515
0.2	0.4527006	-0.31979	27816.19	167.7818
0.2	0.4527006	-0.3154094	27470.56	166.7425
0.2	0.4527006	-0.3110288	27157.82	165.7963
0.2	0.4527006	-0.3066482	26581.97	164.0398
0.2	0.4527006	-0.3022676	26124.9	162.632
0.2	0.4527006	-0.297887	25605.21	161.0163
0.2	0.4527006	-0.2935064	25241.55	159.8759
0.2	0.4527006	-0.2891257	24767.9	158.3782
0.2	0.4527006	-0.2847451	24216.23	156.6156
0.2	0.4527006	-0.2803645	23657.33	154.8094
0.2	0.4527006	-0.2759839	23045.58	152.8077
0.2	0.4527006	-0.2716032	22656.19	151.5197
0.2	0.4527006	-0.2672226	22169.24	149.8934
0.2	0.4527006	-0.262842	21477.52	147.5521
0.2	0.4527006	-0.2584613	20969.85	145.8097
0.2	0.4527006	-0.2540807	20345.24	143.6367
0.2	0.4527006	-0.2497	19806.44	141.7354
0.2	0.4527006	-0.2453194	19332.24	140.0404
0.2	0.4527006	-0.2409387	18693.96	137.7258
0.2	0.4527006	-0.2365581	18098.35	135.5301
0.2	0.4527006	-0.2321774	17556.9	133.5024
0.2	0.4527006	-0.2277968	16995.71	131.3676
0.2	0.4527006	-0.2234161	16433.35	129.1926
0.2	0.4527006	-0.2190354	15778.04	126.6107
0.2	0.4527006	-0.2146548	15246.61	124.4772
0.2	0.4527006	-0.2102741	14785.13	122.5941
0.2	0.4527006	-0.2058934	14170.97	120.0419
0.2	0.4527006	-0.2015128	13679.29	117.9585
0.2	0.4527006	-0.1971321	13185.09	115.8263
0.2	0.4527006	-0.1927514	12745.78	113.8972
0.2	0.4527006	-0.1883707	12192.23	111.4184
0.2	0.4527006	-0.18399	11594.65	108.6785
0.2	0.4527006	-0.1796093	11013.33	105.9444
0.2	0.4527006	-0.1752287	10510.04	103.5185
0.2	0.4527006	-0.170848	9970.27	100.8512
0.2	0.4527006	-0.1664673	9327.942	97.58128
0.2	0.4527006	-0.1620866	6843.724	83.72681
0.2	0.4527006	-0.1577059	2883.282	54.6962
0.2	0.4527006	-0.1533252	730.2372	28.0229
0.2	0.4527006	-0.1489445	480.9744	22.93113
0.2	0.4527006	-0.1445638	341.1154	19.46931
0.2	0.4527006	-0.1401831	212.7244	15.58507
0.2	0.4527006	-0.1358024	149.4295	13.22414
0.2	0.4527006	-0.1314217	124.2564	12.14704
0.2	0.4527006	-0.127041	101.5256	11.07599
0.2	0.4527006	-0.1226603	87.73718	10.36681
0.2	0.4527006	-0.1182795	77.44231	9.800131
0.2	0.4527006	-0.1138988	71.35256	9.447044
