  2.0000000e-001  4.8088120e+000  7.3000000e-001  1.3194080e+002  1.2486550e+001
  2.0000000e-001  4.8000600e+000  7.3000000e-001  1.3593250e+002  1.2659010e+001
  2.0000000e-001  4.7913080e+000  7.3000000e-001  1.3410730e+002  1.2580470e+001
  2.0000000e-001  4.7825470e+000  7.3000000e-001  1.3706750e+002  1.2707580e+001
  2.0000000e-001  4.7737950e+000  7.3000000e-001  1.3800910e+002  1.2747730e+001
  2.0000000e-001  4.7650430e+000  7.3000000e-001  1.3821380e+002  1.2756440e+001
  2.0000000e-001  4.7562900e+000  7.3000000e-001  1.3752900e+002  1.2727280e+001
  2.0000000e-001  4.7475370e+000  7.3000000e-001  1.3861280e+002  1.2773390e+001
  2.0000000e-001  4.7387840e+000  7.3000000e-001  1.4414630e+002  1.3006090e+001
  2.0000000e-001  4.7300300e+000  7.3000000e-001  1.4599550e+002  1.3082860e+001
  2.0000000e-001  4.7212760e+000  7.3000000e-001  1.4280490e+002  1.2950100e+001
  2.0000000e-001  4.7125230e+000  7.3000000e-001  1.4430610e+002  1.3012750e+001
  2.0000000e-001  4.7037680e+000  7.3000000e-001  1.4154360e+002  1.2897210e+001
  2.0000000e-001  4.6950140e+000  7.3000000e-001  1.4199210e+002  1.2916040e+001
  2.0000000e-001  4.6862590e+000  7.3000000e-001  1.4298600e+002  1.2957680e+001
  2.0000000e-001  4.6775050e+000  7.3000000e-001  1.3928340e+002  1.2801840e+001
  2.0000000e-001  4.6687500e+000  7.3000000e-001  1.3995440e+002  1.2830230e+001
  2.0000000e-001  4.6599940e+000  7.3000000e-001  1.4113380e+002  1.2879970e+001
  2.0000000e-001  4.6512390e+000  7.3000000e-001  1.4439850e+002  1.3016590e+001
  2.0000000e-001  4.6424830e+000  7.3000000e-001  1.4244820e+002  1.2935160e+001
  2.0000000e-001  4.6337270e+000  7.3000000e-001  1.4348140e+002  1.2978370e+001
  2.0000000e-001  4.6249710e+000  7.3000000e-001  1.4545400e+002  1.3060430e+001
  2.0000000e-001  4.6162150e+000  7.3000000e-001  1.4828620e+002  1.3177280e+001
  2.0000000e-001  4.6074580e+000  7.3000000e-001  1.5312100e+002  1.3374210e+001
  2.0000000e-001  4.5987010e+000  7.3000000e-001  1.5479720e+002  1.3441750e+001
  2.0000000e-001  4.5899440e+000  7.3000000e-001  1.5349150e+002  1.3389170e+001
  2.0000000e-001  4.5811870e+000  7.3000000e-001  1.5367040e+002  1.3396390e+001
  2.0000000e-001  4.5724290e+000  7.3000000e-001  1.5306720e+002  1.3372030e+001
  2.0000000e-001  4.5636710e+000  7.3000000e-001  1.4915120e+002  1.3212750e+001
  2.0000000e-001  4.5549140e+000  7.3000000e-001  1.4746920e+002  1.3143690e+001
  2.0000000e-001  4.5461550e+000  7.3000000e-001  1.5450810e+002  1.3430130e+001
  2.0000000e-001  4.5373970e+000  7.3000000e-001  1.4822980e+002  1.3174970e+001
  2.0000000e-001  4.5286380e+000  7.3000000e-001  1.5125510e+002  1.3298580e+001
  2.0000000e-001  4.5198790e+000  7.3000000e-001  1.4803440e+002  1.3166940e+001
  2.0000000e-001  4.5111200e+000  7.3000000e-001  1.5181750e+002  1.3321430e+001
  2.0000000e-001  4.5023610e+000  7.3000000e-001  1.4768790e+002  1.3152690e+001
  2.0000000e-001  4.4936010e+000  7.3000000e-001  1.4957740e+002  1.3230190e+001
  2.0000000e-001  4.4848410e+000  7.3000000e-001  1.4707320e+002  1.3127370e+001
  2.0000000e-001  4.4760810e+000  7.3000000e-001  1.4891170e+002  1.3202940e+001
  2.0000000e-001  4.4673210e+000  7.3000000e-001  1.4533450e+002  1.3055470e+001
  2.0000000e-001  4.4585610e+000  7.3000000e-001  1.5487150e+002  1.3444740e+001
  2.0000000e-001  4.4498000e+000  7.3000000e-001  1.4835320e+002  1.3180030e+001
  2.0000000e-001  4.4410400e+000  7.3000000e-001  1.5316070e+002  1.3375810e+001
  2.0000000e-001  4.4322780e+000  7.3000000e-001  1.5739660e+002  1.3545780e+001
  2.0000000e-001  4.4235170e+000  7.3000000e-001  1.5498550e+002  1.3449320e+001
  2.0000000e-001  4.4147550e+000  7.3000000e-001  1.6131680e+002  1.3701060e+001
  2.0000000e-001  4.4059940e+000  7.3000000e-001  1.5741440e+002  1.3546490e+001
  2.0000000e-001  4.3972320e+000  7.3000000e-001  1.5092210e+002  1.3285030e+001
  2.0000000e-001  4.3884700e+000  7.3000000e-001  1.5033730e+002  1.3261210e+001
  2.0000000e-001  4.3797070e+000  7.3000000e-001  1.5662500e+002  1.3514990e+001
  2.0000000e-001  4.3709450e+000  7.3000000e-001  1.5443750e+002  1.3427290e+001
  2.0000000e-001  4.3621820e+000  7.3000000e-001  1.5444760e+002  1.3427700e+001
  2.0000000e-001  4.3534190e+000  7.3000000e-001  1.5555610e+002  1.3472210e+001
  2.0000000e-001  4.3446560e+000  7.3000000e-001  1.6308380e+002  1.3770430e+001
  2.0000000e-001  4.3358920e+000  7.3000000e-001  1.6092610e+002  1.3685670e+001
  2.0000000e-001  4.3271290e+000  7.3000000e-001  1.5485150e+002  1.3443930e+001
  2.0000000e-001  4.3183650e+000  7.3000000e-001  1.5748440e+002  1.3549280e+001
  2.0000000e-001  4.3096010e+000  7.3000000e-001  1.6371960e+002  1.3795290e+001
  2.0000000e-001  4.3008370e+000  7.3000000e-001  1.5944000e+002  1.3626960e+001
  2.0000000e-001  4.2920720e+000  7.3000000e-001  1.5418200e+002  1.3417000e+001
  2.0000000e-001  4.2833080e+000  7.3000000e-001  1.5359300e+002  1.3393260e+001
  2.0000000e-001  4.2745420e+000  7.3000000e-001  1.5150030e+002  1.3308550e+001
  2.0000000e-001  4.2657770e+000  7.3000000e-001  1.5697460e+002  1.3528950e+001
  2.0000000e-001  4.2570120e+000  7.3000000e-001  1.6467540e+002  1.3832590e+001
  2.0000000e-001  4.2482470e+000  7.3000000e-001  1.6486960e+002  1.3840160e+001
  2.0000000e-001  4.2394800e+000  7.3000000e-001  1.6141340e+002  1.3704860e+001
  2.0000000e-001  4.2307150e+000  7.3000000e-001  1.5854390e+002  1.3591420e+001
  2.0000000e-001  4.2219490e+000  7.3000000e-001  1.5773260e+002  1.3559170e+001
  2.0000000e-001  4.2131820e+000  7.3000000e-001  1.5400430e+002  1.3409850e+001
  2.0000000e-001  4.2044160e+000  7.3000000e-001  1.6247200e+002  1.3746450e+001
  2.0000000e-001  4.1956490e+000  7.3000000e-001  1.6099460e+002  1.3688360e+001
  2.0000000e-001  4.1868820e+000  7.3000000e-001  1.6262630e+002  1.3752500e+001
  2.0000000e-001  4.1781140e+000  7.3000000e-001  1.6246720e+002  1.3746260e+001
  2.0000000e-001  4.1693470e+000  7.3000000e-001  1.6216580e+002  1.3734430e+001
  2.0000000e-001  4.1605800e+000  7.3000000e-001  1.6557690e+002  1.3867670e+001
  2.0000000e-001  4.1518120e+000  7.3000000e-001  1.6973650e+002  1.4028290e+001
  2.0000000e-001  4.1430440e+000  7.3000000e-001  1.7302780e+002  1.4154000e+001
  2.0000000e-001  4.1342750e+000  7.3000000e-001  1.7301060e+002  1.4153350e+001
  2.0000000e-001  4.1255070e+000  7.3000000e-001  1.7737270e+002  1.4318130e+001
  2.0000000e-001  4.1167380e+000  7.3000000e-001  1.7229180e+002  1.4126000e+001
  2.0000000e-001  4.1079700e+000  7.3000000e-001  1.6792210e+002  1.3958480e+001
  2.0000000e-001  4.0992010e+000  7.3000000e-001  1.7113920e+002  1.4082020e+001
  2.0000000e-001  4.0904310e+000  7.3000000e-001  1.7881210e+002  1.4372060e+001
  2.0000000e-001  4.0816620e+000  7.3000000e-001  1.7608010e+002  1.4269520e+001
  2.0000000e-001  4.0728920e+000  7.3000000e-001  1.7021630e+002  1.4046700e+001
  2.0000000e-001  4.0641230e+000  7.3000000e-001  1.7801570e+002  1.4342250e+001
  2.0000000e-001  4.0553530e+000  7.3000000e-001  1.7919030e+002  1.4386200e+001
  2.0000000e-001  4.0465820e+000  7.3000000e-001  1.7467900e+002  1.4216620e+001
  2.0000000e-001  4.0378120e+000  7.3000000e-001  1.7651920e+002  1.4286050e+001
  2.0000000e-001  4.0290410e+000  7.3000000e-001  1.7375810e+002  1.4181730e+001
  2.0000000e-001  4.0202700e+000  7.3000000e-001  1.7394580e+002  1.4188850e+001
  2.0000000e-001  4.0114990e+000  7.3000000e-001  1.7743700e+002  1.4320550e+001
  2.0000000e-001  4.0027280e+000  7.3000000e-001  1.7297310e+002  1.4151930e+001
  2.0000000e-001  3.9939570e+000  7.3000000e-001  1.8088620e+002  1.4449390e+001
  2.0000000e-001  3.9851850e+000  7.3000000e-001  1.7556870e+002  1.4250230e+001
  2.0000000e-001  3.9764130e+000  7.3000000e-001  1.7175980e+002  1.4105720e+001
  2.0000000e-001  3.9676410e+000  7.3000000e-001  1.7685620e+002  1.4298730e+001
  2.0000000e-001  3.9588690e+000  7.3000000e-001  1.7946210e+002  1.4396350e+001
  2.0000000e-001  3.9500970e+000  7.3000000e-001  1.7932570e+002  1.4391250e+001
  2.0000000e-001  3.9413240e+000  7.3000000e-001  1.7961680e+002  1.4402120e+001
  2.0000000e-001  3.9325510e+000  7.3000000e-001  1.7985430e+002  1.4410980e+001
  2.0000000e-001  3.9237780e+000  7.3000000e-001  1.8511970e+002  1.4605870e+001
  2.0000000e-001  3.9150050e+000  7.3000000e-001  1.8958190e+002  1.4768880e+001
  2.0000000e-001  3.9062320e+000  7.3000000e-001  1.8670120e+002  1.4663870e+001
  2.0000000e-001  3.8974580e+000  7.3000000e-001  1.8098230e+002  1.4452970e+001
  2.0000000e-001  3.8886840e+000  7.3000000e-001  1.8548400e+002  1.4619250e+001
  2.0000000e-001  3.8799100e+000  7.3000000e-001  1.8332890e+002  1.4539900e+001
  2.0000000e-001  3.8711360e+000  7.3000000e-001  1.8246710e+002  1.4508040e+001
  2.0000000e-001  3.8623620e+000  7.3000000e-001  1.8143860e+002  1.4469910e+001
  2.0000000e-001  3.8535870e+000  7.3000000e-001  1.8302050e+002  1.4528510e+001
  2.0000000e-001  3.8448130e+000  7.3000000e-001  1.8547650e+002  1.4618980e+001
  2.0000000e-001  3.8360380e+000  7.3000000e-001  1.8714820e+002  1.4680210e+001
  2.0000000e-001  3.8272630e+000  7.3000000e-001  1.8917600e+002  1.4754130e+001
  2.0000000e-001  3.8184870e+000  7.3000000e-001  1.8845630e+002  1.4727940e+001
  2.0000000e-001  3.8097120e+000  7.3000000e-001  1.8787310e+002  1.4706680e+001
  2.0000000e-001  3.8009360e+000  7.3000000e-001  1.8687950e+002  1.4670390e+001
  2.0000000e-001  3.7921600e+000  7.3000000e-001  1.8325600e+002  1.4537210e+001
  2.0000000e-001  3.7833840e+000  7.3000000e-001  1.8477970e+002  1.4593370e+001
  2.0000000e-001  3.7746080e+000  7.3000000e-001  1.8685930e+002  1.4669650e+001
  2.0000000e-001  3.7658310e+000  7.3000000e-001  1.8792770e+002  1.4708670e+001
  2.0000000e-001  3.7570550e+000  7.3000000e-001  1.8766160e+002  1.4698960e+001
  2.0000000e-001  3.7482780e+000  7.3000000e-001  1.8582730e+002  1.4631850e+001
  2.0000000e-001  3.7395010e+000  7.3000000e-001  1.8798000e+002  1.4710580e+001
  2.0000000e-001  3.7307240e+000  7.3000000e-001  1.9072320e+002  1.4810260e+001
  2.0000000e-001  3.7219470e+000  7.3000000e-001  1.9055880e+002  1.4804300e+001
  2.0000000e-001  3.7131690e+000  7.3000000e-001  1.9090040e+002  1.4816670e+001
  2.0000000e-001  3.7043910e+000  7.3000000e-001  1.8916510e+002  1.4753730e+001
  2.0000000e-001  3.6956140e+000  7.3000000e-001  1.9146640e+002  1.4837140e+001
  2.0000000e-001  3.6868360e+000  7.3000000e-001  1.9020310e+002  1.4791410e+001
  2.0000000e-001  3.6780570e+000  7.3000000e-001  1.9524990e+002  1.4973190e+001
  2.0000000e-001  3.6692790e+000  7.3000000e-001  1.9363800e+002  1.4915390e+001
  2.0000000e-001  3.6605000e+000  7.3000000e-001  1.9455960e+002  1.4948460e+001
  2.0000000e-001  3.6517210e+000  7.3000000e-001  1.9348360e+002  1.4909840e+001
  2.0000000e-001  3.6429420e+000  7.3000000e-001  1.9836320e+002  1.5084150e+001
  2.0000000e-001  3.6341630e+000  7.3000000e-001  2.0313530e+002  1.5252550e+001
  2.0000000e-001  3.6253840e+000  7.3000000e-001  2.0679740e+002  1.5380450e+001
  2.0000000e-001  3.6166040e+000  7.3000000e-001  2.1005150e+002  1.5493150e+001
  2.0000000e-001  3.6078250e+000  7.3000000e-001  2.0854470e+002  1.5441080e+001
  2.0000000e-001  3.5990450e+000  7.3000000e-001  2.0437590e+002  1.5296010e+001
  2.0000000e-001  3.5902650e+000  7.3000000e-001  2.0815940e+002  1.5427730e+001
  2.0000000e-001  3.5814840e+000  7.3000000e-001  2.1184700e+002  1.5554970e+001
  2.0000000e-001  3.5727040e+000  7.3000000e-001  2.0804620e+002  1.5423810e+001
  2.0000000e-001  3.5639230e+000  7.3000000e-001  2.0573050e+002  1.5343310e+001
  2.0000000e-001  3.5551430e+000  7.3000000e-001  2.0787990e+002  1.5418040e+001
  2.0000000e-001  3.5463620e+000  7.3000000e-001  2.0967500e+002  1.5480160e+001
  2.0000000e-001  3.5375800e+000  7.3000000e-001  2.1113690e+002  1.5530550e+001
  2.0000000e-001  3.5287990e+000  7.3000000e-001  2.1462500e+002  1.5650090e+001
  2.0000000e-001  3.5200180e+000  7.3000000e-001  2.1337500e+002  1.5607360e+001
  2.0000000e-001  3.5112360e+000  7.3000000e-001  2.0488050e+002  1.5313650e+001
  2.0000000e-001  3.5024540e+000  7.3000000e-001  2.0507590e+002  1.5320470e+001
  2.0000000e-001  3.4936720e+000  7.3000000e-001  2.1189090e+002  1.5556470e+001
  2.0000000e-001  3.4848900e+000  7.3000000e-001  2.1202280e+002  1.5561000e+001
  2.0000000e-001  3.4761080e+000  7.3000000e-001  2.1074720e+002  1.5517130e+001
  2.0000000e-001  3.4673250e+000  7.3000000e-001  2.1379720e+002  1.5621810e+001
  2.0000000e-001  3.4585430e+000  7.3000000e-001  2.1335210e+002  1.5606580e+001
  2.0000000e-001  3.4497600e+000  7.3000000e-001  2.1589490e+002  1.5693360e+001
  2.0000000e-001  3.4409770e+000  7.3000000e-001  2.1522450e+002  1.5670530e+001
  2.0000000e-001  3.4321930e+000  7.3000000e-001  2.2324130e+002  1.5941260e+001
  2.0000000e-001  3.4234100e+000  7.3000000e-001  2.1918090e+002  1.5804760e+001
  2.0000000e-001  3.4146260e+000  7.3000000e-001  2.1678490e+002  1.5723620e+001
  2.0000000e-001  3.4058430e+000  7.3000000e-001  2.1976800e+002  1.5824580e+001
  2.0000000e-001  3.3970590e+000  7.3000000e-001  2.2362510e+002  1.5954100e+001
  2.0000000e-001  3.3882750e+000  7.3000000e-001  2.1348440e+002  1.5611100e+001
  2.0000000e-001  3.3794900e+000  7.3000000e-001  2.1651520e+002  1.5714460e+001
  2.0000000e-001  3.3707060e+000  7.3000000e-001  2.1877980e+002  1.5791210e+001
  2.0000000e-001  3.3619220e+000  7.3000000e-001  2.1635950e+002  1.5709160e+001
  2.0000000e-001  3.3531370e+000  7.3000000e-001  2.1245710e+002  1.5575910e+001
  2.0000000e-001  3.3443430e+000  7.3000000e-001  2.1485600e+002  1.5657970e+001
  2.0000000e-001  3.3355580e+000  7.3000000e-001  2.2319050e+002  1.5939560e+001
  2.0000000e-001  3.3267730e+000  7.3000000e-001  2.2695880e+002  1.6065150e+001
  2.0000000e-001  3.3179870e+000  7.3000000e-001  2.2419850e+002  1.5973260e+001
  2.0000000e-001  3.3092020e+000  7.3000000e-001  2.2793200e+002  1.6097420e+001
  2.0000000e-001  3.3004160e+000  7.3000000e-001  2.2283990e+002  1.5927820e+001
  2.0000000e-001  3.2916300e+000  7.3000000e-001  2.2538980e+002  1.6012990e+001
  2.0000000e-001  3.2828440e+000  7.3000000e-001  2.2594500e+002  1.6031470e+001
  2.0000000e-001  3.2740580e+000  7.3000000e-001  2.3027820e+002  1.6174920e+001
  2.0000000e-001  3.2652710e+000  7.3000000e-001  2.2629450e+002  1.6043090e+001
  2.0000000e-001  3.2564850e+000  7.3000000e-001  2.3012220e+002  1.6169780e+001
  2.0000000e-001  3.2476980e+000  7.3000000e-001  2.3459540e+002  1.6316510e+001
  2.0000000e-001  3.2389110e+000  7.3000000e-001  2.4099330e+002  1.6523960e+001
  2.0000000e-001  3.2301240e+000  7.3000000e-001  2.4404850e+002  1.6622050e+001
  2.0000000e-001  3.2213370e+000  7.3000000e-001  2.4030420e+002  1.6501750e+001
  2.0000000e-001  3.2125500e+000  7.3000000e-001  2.3371540e+002  1.6287750e+001
  2.0000000e-001  3.2037620e+000  7.3000000e-001  2.4013350e+002  1.6496240e+001
  2.0000000e-001  3.1949740e+000  7.3000000e-001  2.3354390e+002  1.6282140e+001
  2.0000000e-001  3.1861870e+000  7.3000000e-001  2.3901830e+002  1.6460220e+001
  2.0000000e-001  3.1773990e+000  7.3000000e-001  2.4990810e+002  1.6808480e+001
  2.0000000e-001  3.1686110e+000  7.3000000e-001  2.4712410e+002  1.6720180e+001
  2.0000000e-001  3.1598220e+000  7.3000000e-001  2.4986120e+002  1.6807000e+001
  2.0000000e-001  3.1510340e+000  7.3000000e-001  2.4523060e+002  1.6659840e+001
  2.0000000e-001  3.1422450e+000  7.3000000e-001  2.4282480e+002  1.6582840e+001
  2.0000000e-001  3.1334560e+000  7.3000000e-001  2.4387720e+002  1.6616570e+001
  2.0000000e-001  3.1246670e+000  7.3000000e-001  2.3798990e+002  1.6426920e+001
  2.0000000e-001  3.1158780e+000  7.3000000e-001  2.4548710e+002  1.6668030e+001
  2.0000000e-001  3.1070890e+000  7.3000000e-001  2.5096420e+002  1.6841850e+001
  2.0000000e-001  3.0983000e+000  7.3000000e-001  2.4771040e+002  1.6738820e+001
  2.0000000e-001  3.0895100e+000  7.3000000e-001  2.5266620e+002  1.6895480e+001
  2.0000000e-001  3.0807200e+000  7.3000000e-001  2.4539000e+002  1.6664930e+001
  2.0000000e-001  3.0719300e+000  7.3000000e-001  2.4511410e+002  1.6656120e+001
  2.0000000e-001  3.0631400e+000  7.3000000e-001  2.5524510e+002  1.6976390e+001
  2.0000000e-001  3.0543500e+000  7.3000000e-001  2.5006920e+002  1.6813580e+001
  2.0000000e-001  3.0455600e+000  7.3000000e-001  2.5367220e+002  1.6927090e+001
  2.0000000e-001  3.0367690e+000  7.3000000e-001  2.5323130e+002  1.6913240e+001
  2.0000000e-001  3.0279790e+000  7.3000000e-001  2.4604740e+002  1.6685900e+001
  2.0000000e-001  3.0191880e+000  7.3000000e-001  2.5024610e+002  1.6819170e+001
  2.0000000e-001  3.0103970e+000  7.3000000e-001  2.3993270e+002  1.6489760e+001
  2.0000000e-001  3.0016060e+000  7.3000000e-001  2.4668170e+002  1.6706100e+001
  2.0000000e-001  2.9928140e+000  7.3000000e-001  2.5508360e+002  1.6971340e+001
  2.0000000e-001  2.9840230e+000  7.3000000e-001  2.5846910e+002  1.7076970e+001
  2.0000000e-001  2.9752310e+000  7.3000000e-001  2.4363560e+002  1.6608830e+001
  2.0000000e-001  2.9664400e+000  7.3000000e-001  2.5817360e+002  1.7067780e+001
  2.0000000e-001  2.9576480e+000  7.3000000e-001  2.5690770e+002  1.7028340e+001
  2.0000000e-001  2.9488560e+000  7.3000000e-001  2.6066430e+002  1.7145100e+001
  2.0000000e-001  2.9400640e+000  7.3000000e-001  2.5964100e+002  1.7113380e+001
  2.0000000e-001  2.9312710e+000  7.3000000e-001  2.5392180e+002  1.6934930e+001
  2.0000000e-001  2.9224790e+000  7.3000000e-001  2.6464610e+002  1.7267950e+001
  2.0000000e-001  2.9136860e+000  7.3000000e-001  2.5802010e+002  1.7063000e+001
  2.0000000e-001  2.9048940e+000  7.3000000e-001  2.6031830e+002  1.7134380e+001
  2.0000000e-001  2.8961010e+000  7.3000000e-001  2.6352880e+002  1.7233570e+001
  2.0000000e-001  2.8873080e+000  7.3000000e-001  2.6358650e+002  1.7235350e+001
  2.0000000e-001  2.8785150e+000  7.3000000e-001  2.5925560e+002  1.7101410e+001
  2.0000000e-001  2.8697210e+000  7.3000000e-001  2.7354480e+002  1.7539190e+001
  2.0000000e-001  2.8609280e+000  7.3000000e-001  2.7564340e+002  1.7602510e+001
  2.0000000e-001  2.8521340e+000  7.3000000e-001  2.7181000e+002  1.7486660e+001
  2.0000000e-001  2.8433400e+000  7.3000000e-001  2.7007750e+002  1.7434040e+001
  2.0000000e-001  2.8345460e+000  7.3000000e-001  2.6825940e+002  1.7378630e+001
  2.0000000e-001  2.8257520e+000  7.3000000e-001  2.7759050e+002  1.7661050e+001
  2.0000000e-001  2.8169580e+000  7.3000000e-001  2.7727650e+002  1.7651620e+001
  2.0000000e-001  2.8081640e+000  7.3000000e-001  2.8133040e+002  1.7772910e+001
  2.0000000e-001  2.7993690e+000  7.3000000e-001  2.8306780e+002  1.7824620e+001
  2.0000000e-001  2.7905750e+000  7.3000000e-001  2.9050150e+002  1.8044100e+001
  2.0000000e-001  2.7817800e+000  7.3000000e-001  2.8514550e+002  1.7886250e+001
  2.0000000e-001  2.7729850e+000  7.3000000e-001  2.7847720e+002  1.7687640e+001
  2.0000000e-001  2.7641900e+000  7.3000000e-001  2.7968560e+002  1.7723800e+001
  2.0000000e-001  2.7553950e+000  7.3000000e-001  2.8342240e+002  1.7835150e+001
  2.0000000e-001  2.7465990e+000  7.3000000e-001  2.7739980e+002  1.7655320e+001
  2.0000000e-001  2.7378040e+000  7.3000000e-001  2.8114470e+002  1.7767370e+001
  2.0000000e-001  2.7290080e+000  7.3000000e-001  2.8608600e+002  1.7914080e+001
  2.0000000e-001  2.7202130e+000  7.3000000e-001  2.8699950e+002  1.7941060e+001
  2.0000000e-001  2.7114170e+000  7.3000000e-001  2.8550040e+002  1.7896760e+001
  2.0000000e-001  2.7026210e+000  7.3000000e-001  2.8697540e+002  1.7940350e+001
  2.0000000e-001  2.6938250e+000  7.3000000e-001  2.8708830e+002  1.7943680e+001
  2.0000000e-001  2.6850280e+000  7.3000000e-001  2.9426640e+002  1.8154200e+001
  2.0000000e-001  2.6762320e+000  7.3000000e-001  2.9788240e+002  1.8259270e+001
